77248.0,22544.0,81.0
77682.0,22530.0,17.0
77301.0,22418.0,11.0
77737.0,22550.0,53.0
77308.0,22941.0,20.0
77695.0,22624.0,51.0
77506.0,22384.0,17.0
76476.0,22475.0,112.0
77434.0,22586.0,62.0
77897.0,22210.0,36.0
77065.0,22537.0,36.0
77952.0,22099.0,23.0
77314.0,22547.0,66.0
77707.0,22379.0,7.0
77010.0,22652.0,33.0
78173.0,22508.0,22.0
77364.0,22554.0,70.0
77947.0,22323.0,20.0
76910.0,22422.0,69.0
77415.0,22537.0,17.0
77752.0,22233.0,9.0
77427.0,22597.0,29.0
77127.0,22687.0,53.0
77298.0,22392.0,172.0
77370.0,22584.0,64.0
77450.0,22494.0,77.0
77835.0,22559.0,74.0
77370.0,22610.0,67.0
77461.0,22615.0,32.0
77171.0,22297.0,105.0
77955.0,22411.0,8.0
77379.0,22523.0,72.0
77244.0,22567.0,77.0
77610.0,22306.0,49.0
77513.0,22314.0,48.0
77446.0,22327.0,26.0
77553.0,22475.0,40.0
78152.0,22354.0,51.0
77247.0,22272.0,20.0
77316.0,22503.0,54.0
76932.0,22374.0,19.0
76928.0,22488.0,78.0
77515.0,22313.0,15.0
77571.0,22641.0,137.0
77348.0,22644.0,108.0
77145.0,22536.0,40.0
77042.0,22679.0,32.0
77095.0,22510.0,48.0
77454.0,22471.0,52.0
77239.0,22663.0,50.0
77366.0,22546.0,139.0
77547.0,22624.0,88.0
77690.0,22696.0,54.0
77550.0,22601.0,20.0
77832.0,22536.0,76.0
77278.0,22436.0,47.0
77212.0,22450.0,40.0
77170.0,22873.0,46.0
77121.0,22447.0,35.0
77158.0,22484.0,60.0
77241.0,22564.0,53.0
77467.0,22681.0,23.0
77574.0,22303.0,18.0
77637.0,22731.0,96.0
77349.0,22377.0,50.0
76946.0,22825.0,60.0
77159.0,22642.0,94.0
77378.0,22672.0,81.0
77815.0,22525.0,73.0
77083.0,22545.0,76.0
77911.0,22203.0,24.0
76995.0,22698.0,26.0
77118.0,22453.0,28.0
77278.0,22632.0,54.0
77777.0,22603.0,47.0
76922.0,22511.0,92.0
77889.0,22578.0,44.0
77726.0,22270.0,45.0
77251.0,22677.0,53.0
77359.0,22496.0,52.0
77980.0,22423.0,36.0
77338.0,22492.0,48.0
77654.0,22532.0,19.0
77202.0,22811.0,38.0
77104.0,22542.0,76.0
77401.0,22556.0,41.0
77385.0,22197.0,57.0
77531.0,22494.0,95.0
77300.0,22578.0,43.0
77039.0,22577.0,22.0
77613.0,22540.0,29.0
77610.0,22234.0,60.0
77387.0,22762.0,60.0
76804.0,22573.0,222.0
77108.0,22703.0,52.0
77579.0,22309.0,149.0
77062.0,22612.0,46.0
77892.0,22435.0,47.0
77101.0,22479.0,109.0
77463.0,22345.0,33.0
77590.0,22238.0,48.0
77572.0,22890.0,38.0
77451.0,22529.0,85.0
77756.0,22305.0,57.0
76994.0,22352.0,73.0
76954.0,22401.0,103.0
77422.0,22289.0,30.0
77700.0,21991.0,34.0
77774.0,22190.0,84.0
77900.0,22169.0,81.0
77575.0,22117.0,63.0
77350.0,22805.0,55.0
77565.0,22341.0,21.0
77462.0,22469.0,19.0
77564.0,22211.0,23.0
76940.0,22491.0,77.0
77780.0,22595.0,15.0
77197.0,22663.0,32.0
77764.0,22429.0,25.0
77742.0,22362.0,55.0
77388.0,22709.0,123.0
77782.0,22463.0,95.0
77825.0,22512.0,49.0
77764.0,22395.0,99.0
77497.0,22578.0,77.0
77336.0,22699.0,67.0
77295.0,22674.0,98.0
77734.0,22483.0,33.0
77189.0,22451.0,100.0
77591.0,22382.0,123.0
77660.0,22190.0,31.0
77265.0,22325.0,30.0
76947.0,22555.0,47.0
77428.0,22599.0,35.0
77622.0,22221.0,71.0
77370.0,22491.0,51.0
77488.0,22735.0,25.0
77254.0,22609.0,91.0
77514.0,22545.0,38.0
77126.0,22210.0,103.0
77393.0,22716.0,101.0
77660.0,22364.0,48.0
77489.0,22481.0,42.0
77451.0,22656.0,24.0
77686.0,22497.0,22.0
77686.0,22143.0,23.0
77284.0,22165.0,40.0
77002.0,22348.0,156.0
77325.0,22538.0,80.0
77690.0,22171.0,23.0
77569.0,22790.0,73.0
78278.0,22440.0,37.0
77640.0,22495.0,83.0
77637.0,22306.0,40.0
77281.0,22438.0,35.0
77194.0,22550.0,23.0
77405.0,22661.0,74.0
77934.0,22424.0,46.0
76939.0,22429.0,142.0
76984.0,22492.0,106.0
77450.0,22570.0,34.0
77260.0,22478.0,100.0
77061.0,22452.0,79.0
77996.0,22113.0,3.0
77496.0,22385.0,76.0
77558.0,22401.0,48.0
77481.0,22713.0,9.0
77588.0,22608.0,27.0
77769.0,22479.0,50.0
77851.0,22279.0,57.0
77504.0,22485.0,45.0
76999.0,22589.0,13.0
77806.0,22380.0,9.0
77454.0,22220.0,43.0
77768.0,22600.0,31.0
77515.0,22226.0,88.0
77427.0,22257.0,73.0
77685.0,22549.0,105.0
77382.0,22572.0,21.0
77407.0,22428.0,53.0
77012.0,22576.0,77.0
77345.0,22338.0,18.0
76990.0,22907.0,141.0
77244.0,22982.0,47.0
77360.0,22481.0,108.0
77588.0,22436.0,95.0
77006.0,22688.0,82.0
77448.0,22672.0,50.0
77377.0,22480.0,116.0
77717.0,22156.0,54.0
76847.0,22366.0,35.0
77059.0,22422.0,34.0
77403.0,22558.0,140.0
77513.0,22579.0,47.0
78124.0,22748.0,38.0
77899.0,22490.0,35.0
77104.0,22461.0,130.0
76896.0,22220.0,34.0
78100.0,22407.0,59.0
77868.0,22241.0,58.0
78056.0,22261.0,69.0
76945.0,22512.0,38.0
77763.0,22288.0,97.0
77664.0,22617.0,58.0
77156.0,22487.0,39.0
77342.0,22379.0,39.0
77955.0,22367.0,20.0
77524.0,22727.0,47.0
77992.0,22452.0,19.0
77746.0,22276.0,36.0
77693.0,22596.0,18.0
77780.0,22570.0,72.0
77051.0,22485.0,31.0
78213.0,22353.0,40.0
77549.0,22758.0,53.0
77615.0,22442.0,26.0
77668.0,22138.0,65.0
78072.0,22217.0,16.0
77130.0,22557.0,72.0
77827.0,22414.0,49.0
77389.0,22044.0,35.0
77639.0,22480.0,25.0
77269.0,22408.0,38.0
77727.0,22226.0,61.0
77378.0,22699.0,81.0
77375.0,22527.0,46.0
77560.0,22524.0,10.0
77682.0,22324.0,16.0
77837.0,22210.0,39.0
77140.0,22426.0,60.0
77717.0,22600.0,23.0
76973.0,22507.0,61.0
77859.0,22430.0,30.0
77101.0,22422.0,32.0
77778.0,22615.0,43.0
77424.0,22375.0,83.0
77554.0,22333.0,86.0
76914.0,22529.0,89.0
77662.0,22383.0,83.0
77283.0,22320.0,78.0
77521.0,22418.0,23.0
77240.0,22519.0,73.0
77079.0,22564.0,50.0
77645.0,22504.0,82.0
77481.0,22338.0,79.0
77069.0,22535.0,12.0
77569.0,22583.0,18.0
77868.0,22454.0,12.0
77673.0,22503.0,49.0
77653.0,22854.0,75.0
78106.0,22464.0,61.0
77508.0,22467.0,49.0
77294.0,22249.0,12.0
77814.0,22430.0,74.0
77262.0,22775.0,34.0
77591.0,22242.0,63.0
77078.0,22360.0,70.0
77589.0,22874.0,76.0
77619.0,22378.0,74.0
76931.0,22586.0,62.0
77432.0,22633.0,54.0
77671.0,22269.0,52.0
77477.0,22238.0,105.0
77433.0,22846.0,42.0
77420.0,22484.0,45.0
77242.0,22450.0,38.0
77487.0,22684.0,40.0
77379.0,22404.0,53.0
76955.0,22736.0,80.0
77146.0,22637.0,77.0
77687.0,22349.0,51.0
77785.0,22207.0,20.0
77428.0,22367.0,57.0
77197.0,22524.0,36.0
77278.0,22815.0,38.0
76849.0,22561.0,59.0
76825.0,22529.0,50.0
77220.0,22399.0,76.0
77456.0,22496.0,42.0
76606.0,22827.0,60.0
77631.0,22595.0,114.0
78062.0,22333.0,29.0
77484.0,22566.0,48.0
77855.0,22493.0,29.0
77323.0,22149.0,130.0
77593.0,22283.0,43.0
77316.0,22633.0,52.0
77587.0,22597.0,53.0
77198.0,22214.0,23.0
77718.0,22473.0,44.0
77320.0,22388.0,46.0
78048.0,22283.0,66.0
77646.0,22509.0,81.0
77288.0,22270.0,43.0
77613.0,22386.0,13.0
77537.0,22168.0,44.0
77621.0,22725.0,61.0
77082.0,22567.0,19.0
77193.0,22776.0,52.0
77165.0,22652.0,43.0
76820.0,22602.0,41.0
77449.0,22365.0,42.0
77310.0,22680.0,35.0
76840.0,22527.0,28.0
77466.0,22184.0,37.0
77866.0,22079.0,74.0
78075.0,22594.0,89.0
77323.0,22603.0,43.0
77572.0,22197.0,38.0
77227.0,22542.0,18.0
77309.0,22682.0,145.0
77172.0,22459.0,80.0
77338.0,22347.0,39.0
77375.0,22610.0,53.0
78022.0,22614.0,54.0
77196.0,22273.0,80.0
77603.0,22497.0,41.0
77667.0,22354.0,80.0
77896.0,22482.0,47.0
77725.0,22174.0,40.0
77395.0,22503.0,60.0
77414.0,22403.0,45.0
77211.0,22032.0,59.0
77644.0,22442.0,50.0
77485.0,22743.0,56.0
78098.0,22288.0,53.0
77459.0,22440.0,85.0
78073.0,22456.0,53.0
78266.0,22178.0,9.0
77210.0,22662.0,23.0
77686.0,22739.0,35.0
77564.0,22340.0,16.0
76919.0,22642.0,87.0
77788.0,22669.0,20.0
77695.0,22262.0,73.0
77659.0,22551.0,80.0
77292.0,22759.0,58.0
77292.0,22360.0,40.0
77753.0,22516.0,17.0
78356.0,22594.0,38.0
77616.0,22853.0,23.0
77453.0,22255.0,43.0
77525.0,22349.0,87.0
77752.0,22297.0,9.0
77715.0,22325.0,43.0
76720.0,22665.0,58.0
77287.0,22426.0,80.0
77689.0,22593.0,99.0
77129.0,22476.0,73.0
77447.0,22281.0,86.0
76974.0,22600.0,51.0
77634.0,22514.0,36.0
77151.0,22658.0,58.0
77943.0,22352.0,14.0
77296.0,22388.0,99.0
77536.0,22661.0,87.0
77751.0,22769.0,112.0
77257.0,22360.0,86.0
77727.0,22321.0,69.0
77204.0,22608.0,17.0
77597.0,22567.0,14.0
77727.0,22514.0,57.0
77157.0,22722.0,97.0
77535.0,22633.0,79.0
76721.0,22469.0,27.0
77333.0,22173.0,35.0
77237.0,22276.0,20.0
77190.0,22606.0,49.0
77371.0,22902.0,51.0
77493.0,22834.0,125.0
77307.0,22340.0,19.0
76986.0,22581.0,76.0
77402.0,22687.0,92.0
77480.0,22450.0,48.0
77673.0,22536.0,117.0
77355.0,22238.0,85.0
77358.0,22495.0,7.0
77223.0,22665.0,74.0
77106.0,22519.0,58.0
77141.0,22374.0,67.0
77588.0,22649.0,48.0
77400.0,22391.0,28.0
77888.0,22480.0,33.0
77229.0,22460.0,108.0
78065.0,22499.0,33.0
77543.0,22440.0,33.0
77770.0,22136.0,82.0
77400.0,22892.0,13.0
77622.0,22106.0,84.0
77966.0,22487.0,72.0
77871.0,22291.0,31.0
77795.0,22620.0,46.0
77186.0,22640.0,15.0
77782.0,22364.0,86.0
77084.0,22314.0,38.0
77174.0,22337.0,60.0
77513.0,22565.0,38.0
78052.0,22577.0,64.0
77520.0,22378.0,51.0
78047.0,22230.0,73.0
77025.0,22227.0,51.0
77279.0,22461.0,118.0
77225.0,22187.0,109.0
77380.0,22560.0,48.0
77735.0,22258.0,87.0
77364.0,22511.0,66.0
78057.0,22422.0,84.0
