6996.0,1271.0,1848.0
8186.0,1473.0,382.0
7732.0,1454.0,803.0
8089.0,1383.0,327.0
7320.0,1418.0,958.0
8109.0,1459.0,501.0
5976.0,1281.0,2651.0
8167.0,1510.0,201.0
8435.0,1509.0,249.0
8258.0,1401.0,514.0
8397.0,1462.0,67.0
6321.0,1320.0,2254.0
6768.0,1296.0,1784.0
8335.0,1546.0,56.0
7049.0,1366.0,1566.0
7839.0,1435.0,607.0
8046.0,1421.0,602.0
7115.0,1341.0,1388.0
7278.0,1308.0,1294.0
8220.0,1453.0,229.0
7641.0,1406.0,787.0
7870.0,1401.0,741.0
7758.0,1415.0,750.0
5878.0,1298.0,2701.0
7913.0,1399.0,716.0
4863.0,1339.0,3630.0
8081.0,1486.0,281.0
8099.0,1474.0,398.0
8596.0,1430.0,23.0
8451.0,1431.0,130.0
8305.0,1443.0,101.0
8252.0,1442.0,278.0
8387.0,1457.0,5.0
8559.0,1521.0,31.0
8213.0,1428.0,373.0
8144.0,1449.0,416.0
7767.0,1458.0,785.0
7467.0,1372.0,976.0
4783.0,1448.0,3872.0
8118.0,1467.0,366.0
6033.0,1285.0,2597.0
8565.0,1413.0,76.0
7821.0,1486.0,694.0
8429.0,1460.0,83.0
6857.0,1366.0,1956.0
7612.0,1417.0,898.0
5781.0,1384.0,2865.0
3701.0,1718.0,4731.0
8243.0,1408.0,387.0
8357.0,1363.0,374.0
7511.0,1375.0,1279.0
6923.0,1298.0,1675.0
8449.0,1515.0,131.0
8231.0,1445.0,288.0
7923.0,1461.0,686.0
6543.0,1342.0,2146.0
8364.0,1485.0,95.0
6928.0,1287.0,2018.0
8460.0,1427.0,122.0
8068.0,1486.0,467.0
6648.0,1290.0,2138.0
5744.0,1365.0,2878.0
8304.0,1499.0,51.0
7629.0,1368.0,1025.0
5828.0,1401.0,2926.0
5576.0,1383.0,3108.0
8478.0,1425.0,318.0
8350.0,1451.0,61.0
7750.0,1416.0,716.0
6242.0,1266.0,2390.0
4228.0,1553.0,4057.0
8253.0,1410.0,455.0
7055.0,1331.0,1714.0
8238.0,1418.0,320.0
