41.0,17.0,31.0
62.0,18.0,20.0
59.0,14.0,18.0
0.0,0.0,106.0
73.0,11.0,8.0
64.0,16.0,21.0
82.0,10.0,7.0
97.0,11.0,4.0
76.0,17.0,35.0
72.0,13.0,3.0
0.0,0.0,109.0
0.0,0.0,89.0
60.0,6.0,11.0
46.0,22.0,37.0
0.0,0.0,91.0
74.0,18.0,8.0
0.0,0.0,99.0
0.0,0.0,112.0
71.0,12.0,5.0
5.0,10.0,94.0
47.0,18.0,30.0
89.0,23.0,1.0
0.0,0.0,107.0
91.0,11.0,9.0
0.0,0.0,102.0
61.0,13.0,24.0
34.0,30.0,39.0
71.0,13.0,8.0
79.0,11.0,7.0
0.0,0.0,113.0
43.0,22.0,41.0
0.0,0.0,103.0
0.0,0.0,114.0
0.0,0.0,109.0
78.0,11.0,3.0
16.0,28.0,59.0
0.0,6.0,115.0
0.0,2.0,84.0
80.0,11.0,5.0
48.0,15.0,27.0
0.0,0.0,102.0
0.0,0.0,97.0
86.0,12.0,15.0
62.0,17.0,32.0
0.0,0.0,90.0
69.0,26.0,8.0
62.0,14.0,12.0
4.0,8.0,109.0
5.0,13.0,86.0
3.0,6.0,103.0
0.0,0.0,98.0
0.0,0.0,91.0
0.0,8.0,105.0
51.0,5.0,21.0
0.0,0.0,91.0
0.0,0.0,110.0
38.0,21.0,45.0
75.0,19.0,3.0
0.0,0.0,97.0
0.0,0.0,97.0
0.0,0.0,115.0
0.0,0.0,97.0
76.0,7.0,18.0
79.0,9.0,21.0
81.0,11.0,19.0
0.0,0.0,89.0
0.0,0.0,98.0
76.0,15.0,5.0
78.0,12.0,9.0
27.0,22.0,63.0
0.0,0.0,107.0
0.0,0.0,101.0
