84.0,17.0,13.0
0.0,0.0,102.0
75.0,16.0,1.0
0.0,0.0,96.0
82.0,9.0,17.0
0.0,0.0,103.0
0.0,0.0,99.0
70.0,10.0,17.0
75.0,13.0,18.0
4.0,10.0,80.0
91.0,12.0,13.0
80.0,10.0,7.0
48.0,17.0,24.0
78.0,26.0,2.0
86.0,19.0,2.0
51.0,17.0,28.0
0.0,0.0,106.0
89.0,12.0,10.0
2.0,0.0,90.0
70.0,10.0,8.0
13.0,19.0,62.0
0.0,0.0,102.0
59.0,17.0,10.0
17.0,30.0,55.0
50.0,11.0,17.0
33.0,25.0,47.0
0.0,0.0,88.0
52.0,27.0,41.0
60.0,14.0,20.0
0.0,0.0,103.0
78.0,8.0,14.0
46.0,13.0,34.0
7.0,15.0,81.0
69.0,14.0,6.0
79.0,14.0,10.0
72.0,11.0,9.0
48.0,15.0,42.0
96.0,12.0,3.0
0.0,0.0,93.0
20.0,28.0,62.0
0.0,0.0,95.0
0.0,0.0,83.0
92.0,14.0,5.0
0.0,0.0,110.0
12.0,22.0,61.0
64.0,9.0,30.0
0.0,0.0,99.0
95.0,13.0,6.0
53.0,16.0,35.0
78.0,23.0,2.0
46.0,20.0,37.0
0.0,0.0,91.0
0.0,0.0,102.0
90.0,19.0,2.0
0.0,0.0,96.0
52.0,12.0,29.0
44.0,21.0,46.0
72.0,13.0,14.0
0.0,0.0,87.0
0.0,0.0,94.0
76.0,16.0,5.0
37.0,19.0,38.0
44.0,14.0,25.0
77.0,10.0,16.0
73.0,16.0,11.0
72.0,13.0,35.0
2.0,3.0,101.0
6.0,6.0,84.0
70.0,17.0,6.0
71.0,12.0,11.0
0.0,0.0,102.0
0.0,0.0,93.0
54.0,12.0,36.0
60.0,17.0,39.0
36.0,12.0,49.0
0.0,0.0,100.0
21.0,22.0,56.0
9.0,14.0,69.0
0.0,0.0,86.0
0.0,0.0,113.0
0.0,0.0,94.0
71.0,7.0,29.0
0.0,0.0,108.0
37.0,7.0,32.0
38.0,25.0,39.0
75.0,14.0,29.0
80.0,19.0,5.0
0.0,0.0,120.0
0.0,0.0,95.0
0.0,0.0,100.0
74.0,7.0,3.0
0.0,0.0,101.0
0.0,0.0,83.0
73.0,18.0,4.0
68.0,17.0,44.0
0.0,15.0,69.0
70.0,14.0,12.0
66.0,13.0,20.0
75.0,9.0,22.0
93.0,11.0,1.0
60.0,10.0,26.0
35.0,14.0,32.0
76.0,7.0,17.0
80.0,18.0,4.0
0.0,0.0,104.0
0.0,0.0,92.0
77.0,10.0,7.0
58.0,9.0,34.0
71.0,12.0,10.0
0.0,0.0,95.0
84.0,20.0,3.0
6.0,13.0,71.0
85.0,21.0,2.0
0.0,0.0,97.0
88.0,15.0,1.0
41.0,19.0,39.0
69.0,15.0,25.0
62.0,13.0,30.0
0.0,0.0,123.0
38.0,16.0,22.0
0.0,0.0,117.0
0.0,0.0,90.0
71.0,13.0,7.0
83.0,17.0,7.0
0.0,0.0,92.0
67.0,13.0,4.0
73.0,11.0,24.0
79.0,18.0,13.0
0.0,4.0,96.0
100.0,10.0,3.0
57.0,16.0,33.0
0.0,0.0,76.0
16.0,26.0,59.0
60.0,6.0,17.0
81.0,12.0,13.0
68.0,19.0,22.0
76.0,10.0,18.0
72.0,8.0,17.0
24.0,12.0,64.0
81.0,8.0,12.0
86.0,14.0,4.0
64.0,13.0,12.0
74.0,14.0,7.0
87.0,25.0,1.0
21.0,19.0,53.0
72.0,19.0,7.0
69.0,9.0,9.0
76.0,19.0,2.0
4.0,18.0,87.0
0.0,0.0,96.0
80.0,19.0,14.0
37.0,11.0,32.0
0.0,0.0,88.0
0.0,0.0,110.0
91.0,16.0,6.0
78.0,4.0,18.0
45.0,19.0,41.0
68.0,15.0,5.0
25.0,22.0,46.0
88.0,16.0,6.0
0.0,0.0,102.0
66.0,11.0,21.0
0.0,0.0,99.0
81.0,9.0,19.0
89.0,20.0,3.0
0.0,0.0,105.0
79.0,10.0,9.0
74.0,13.0,6.0
72.0,11.0,19.0
0.0,0.0,105.0
93.0,23.0,3.0
54.0,19.0,23.0
4.0,22.0,65.0
52.0,9.0,28.0
75.0,15.0,8.0
48.0,13.0,32.0
0.0,0.0,99.0
0.0,0.0,94.0
57.0,15.0,24.0
49.0,14.0,31.0
29.0,28.0,48.0
10.0,7.0,64.0
0.0,0.0,97.0
107.0,10.0,2.0
76.0,15.0,1.0
63.0,9.0,27.0
0.0,0.0,103.0
94.0,22.0,6.0
77.0,16.0,4.0
1.0,0.0,88.0
0.0,0.0,85.0
70.0,12.0,5.0
0.0,0.0,87.0
70.0,12.0,24.0
0.0,0.0,117.0
45.0,16.0,39.0
80.0,16.0,4.0
97.0,7.0,25.0
43.0,10.0,36.0
0.0,0.0,95.0
79.0,10.0,10.0
81.0,23.0,1.0
74.0,18.0,12.0
66.0,18.0,9.0
0.0,0.0,81.0
62.0,23.0,23.0
0.0,0.0,110.0
64.0,17.0,5.0
99.0,20.0,4.0
0.0,0.0,94.0
61.0,18.0,21.0
77.0,15.0,4.0
72.0,15.0,18.0
64.0,15.0,4.0
17.0,24.0,58.0
66.0,13.0,19.0
75.0,19.0,3.0
85.0,14.0,14.0
95.0,14.0,6.0
0.0,0.0,99.0
62.0,11.0,15.0
0.0,0.0,92.0
81.0,20.0,15.0
71.0,13.0,12.0
80.0,15.0,5.0
0.0,0.0,102.0
77.0,14.0,1.0
62.0,22.0,2.0
0.0,0.0,76.0
52.0,13.0,39.0
75.0,18.0,3.0
0.0,0.0,99.0
87.0,7.0,10.0
0.0,0.0,127.0
0.0,0.0,104.0
60.0,7.0,13.0
0.0,0.0,78.0
0.0,0.0,91.0
0.0,0.0,100.0
0.0,0.0,91.0
72.0,15.0,14.0
0.0,0.0,95.0
0.0,0.0,89.0
0.0,0.0,84.0
12.0,16.0,76.0
0.0,0.0,114.0
75.0,14.0,2.0
73.0,13.0,7.0
67.0,25.0,8.0
109.0,15.0,4.0
58.0,9.0,20.0
84.0,12.0,13.0
84.0,10.0,2.0
54.0,12.0,35.0
71.0,16.0,13.0
91.0,11.0,1.0
0.0,0.0,104.0
0.0,0.0,90.0
