5.0,34.0,25.0
0.0,0.0,45.0
28.0,20.0,11.0
0.0,0.0,53.0
0.0,20.0,39.0
0.0,0.0,61.0
37.0,20.0,5.0
29.0,20.0,6.0
2.0,32.0,26.0
0.0,0.0,62.0
0.0,0.0,53.0
5.0,28.0,22.0
0.0,0.0,58.0
0.0,0.0,57.0
0.0,0.0,60.0
5.0,38.0,18.0
0.0,0.0,72.0
0.0,0.0,59.0
0.0,0.0,66.0
20.0,23.0,8.0
0.0,0.0,67.0
0.0,0.0,67.0
0.0,0.0,57.0
0.0,14.0,45.0
0.0,0.0,59.0
4.0,27.0,22.0
0.0,0.0,54.0
34.0,15.0,8.0
0.0,0.0,60.0
0.0,0.0,45.0
0.0,0.0,59.0
0.0,0.0,60.0
0.0,0.0,62.0
0.0,0.0,65.0
19.0,27.0,10.0
0.0,0.0,53.0
0.0,0.0,49.0
0.0,0.0,58.0
18.0,28.0,13.0
2.0,26.0,27.0
0.0,0.0,59.0
18.0,26.0,12.0
23.0,25.0,8.0
8.0,32.0,22.0
3.0,31.0,23.0
32.0,20.0,6.0
0.0,0.0,59.0
0.0,7.0,59.0
0.0,0.0,58.0
0.0,0.0,57.0
0.0,0.0,68.0
0.0,0.0,59.0
27.0,33.0,10.0
35.0,11.0,10.0
0.0,0.0,45.0
29.0,20.0,2.0
0.0,16.0,32.0
0.0,0.0,50.0
0.0,33.0,25.0
26.0,27.0,14.0
20.0,18.0,5.0
0.0,30.0,36.0
7.0,40.0,21.0
9.0,30.0,17.0
0.0,38.0,38.0
12.0,30.0,17.0
0.0,0.0,58.0
16.0,34.0,9.0
0.0,0.0,66.0
0.0,0.0,66.0
0.0,0.0,55.0
0.0,0.0,60.0
