1575.0,510.0,60.0
1652.0,530.0,22.0
1601.0,521.0,32.0
1692.0,509.0,2.0
1734.0,472.0,9.0
1772.0,482.0,23.0
1659.0,491.0,41.0
1617.0,503.0,43.0
1581.0,520.0,50.0
1644.0,518.0,22.0
1633.0,557.0,37.0
1695.0,518.0,4.0
1727.0,528.0,12.0
1716.0,488.0,21.0
1680.0,483.0,17.0
1629.0,560.0,70.0
1720.0,490.0,1.0
1743.0,511.0,5.0
1663.0,507.0,9.0
1661.0,492.0,26.0
1615.0,538.0,35.0
1735.0,464.0,6.0
1662.0,506.0,29.0
1717.0,557.0,4.0
1737.0,506.0,7.0
1693.0,516.0,9.0
1639.0,468.0,17.0
1576.0,473.0,71.0
1623.0,502.0,33.0
1587.0,506.0,97.0
1660.0,533.0,9.0
1598.0,473.0,14.0
1734.0,463.0,18.0
1671.0,471.0,12.0
1716.0,508.0,23.0
1709.0,469.0,10.0
1626.0,560.0,39.0
1739.0,485.0,9.0
1593.0,460.0,23.0
1696.0,468.0,18.0
1671.0,528.0,13.0
1710.0,492.0,6.0
1705.0,501.0,18.0
1734.0,530.0,16.0
1636.0,458.0,20.0
1352.0,667.0,181.0
1701.0,506.0,14.0
1632.0,542.0,33.0
1716.0,439.0,1.0
1654.0,498.0,34.0
1742.0,538.0,10.0
1704.0,511.0,1.0
1646.0,538.0,47.0
1716.0,579.0,13.0
1728.0,489.0,13.0
1669.0,490.0,6.0
1722.0,479.0,6.0
1778.0,477.0,19.0
1675.0,469.0,16.0
1694.0,487.0,12.0
1706.0,482.0,3.0
1641.0,538.0,22.0
1673.0,525.0,24.0
1669.0,567.0,32.0
1611.0,525.0,34.0
1607.0,528.0,17.0
1629.0,490.0,20.0
1516.0,523.0,32.0
1562.0,557.0,55.0
1710.0,467.0,3.0
1682.0,474.0,19.0
1715.0,520.0,1.0
