443.0,168.0,27.0
379.0,186.0,38.0
499.0,170.0,9.0
473.0,132.0,16.0
505.0,144.0,1.0
489.0,173.0,7.0
461.0,182.0,29.0
474.0,171.0,31.0
461.0,160.0,40.0
493.0,169.0,9.0
521.0,154.0,5.0
477.0,182.0,32.0
385.0,225.0,71.0
564.0,140.0,3.0
458.0,175.0,15.0
474.0,183.0,35.0
474.0,169.0,7.0
464.0,151.0,25.0
459.0,162.0,27.0
427.0,144.0,33.0
508.0,146.0,2.0
532.0,142.0,3.0
503.0,146.0,9.0
327.0,231.0,95.0
474.0,153.0,24.0
481.0,166.0,31.0
500.0,152.0,7.0
537.0,149.0,12.0
476.0,157.0,4.0
512.0,130.0,2.0
473.0,176.0,46.0
505.0,181.0,6.0
513.0,146.0,16.0
449.0,147.0,20.0
534.0,152.0,13.0
484.0,167.0,10.0
436.0,160.0,34.0
113.0,327.0,194.0
515.0,150.0,1.0
498.0,163.0,11.0
487.0,140.0,8.0
417.0,158.0,12.0
295.0,267.0,110.0
450.0,162.0,41.0
451.0,179.0,16.0
513.0,145.0,1.0
529.0,128.0,2.0
545.0,132.0,5.0
489.0,165.0,36.0
524.0,148.0,2.0
478.0,183.0,14.0
527.0,170.0,3.0
528.0,136.0,2.0
403.0,171.0,46.0
495.0,158.0,24.0
518.0,141.0,2.0
509.0,179.0,2.0
478.0,150.0,16.0
495.0,165.0,9.0
487.0,181.0,15.0
525.0,143.0,2.0
478.0,161.0,15.0
470.0,149.0,10.0
453.0,195.0,27.0
452.0,148.0,38.0
402.0,190.0,69.0
554.0,127.0,5.0
404.0,185.0,60.0
539.0,140.0,5.0
487.0,170.0,19.0
472.0,167.0,18.0
468.0,185.0,38.0
