84.0,9.0,6.0
77.0,19.0,4.0
34.0,17.0,47.0
65.0,4.0,41.0
64.0,2.0,26.0
82.0,2.0,12.0
87.0,14.0,7.0
70.0,10.0,21.0
97.0,11.0,1.0
82.0,16.0,1.0
44.0,6.0,32.0
108.0,12.0,1.0
67.0,11.0,15.0
63.0,18.0,2.0
76.0,15.0,7.0
69.0,9.0,10.0
68.0,14.0,9.0
70.0,10.0,9.0
100.0,9.0,7.0
85.0,15.0,6.0
79.0,9.0,20.0
42.0,10.0,36.0
81.0,22.0,4.0
70.0,11.0,4.0
75.0,2.0,7.0
76.0,15.0,8.0
90.0,6.0,21.0
88.0,7.0,4.0
96.0,15.0,1.0
56.0,18.0,29.0
91.0,10.0,1.0
86.0,11.0,11.0
90.0,22.0,6.0
68.0,3.0,5.0
70.0,14.0,10.0
80.0,16.0,14.0
52.0,12.0,29.0
48.0,17.0,35.0
71.0,7.0,3.0
67.0,12.0,22.0
84.0,9.0,13.0
80.0,25.0,4.0
80.0,14.0,4.0
87.0,16.0,2.0
66.0,14.0,22.0
42.0,8.0,45.0
80.0,14.0,3.0
68.0,17.0,18.0
95.0,13.0,4.0
97.0,16.0,2.0
78.0,15.0,2.0
73.0,15.0,8.0
56.0,7.0,33.0
105.0,11.0,3.0
57.0,8.0,16.0
78.0,9.0,9.0
64.0,18.0,23.0
58.0,10.0,28.0
70.0,19.0,11.0
53.0,10.0,34.0
70.0,19.0,1.0
73.0,12.0,7.0
51.0,15.0,24.0
68.0,10.0,2.0
90.0,16.0,5.0
78.0,7.0,19.0
63.0,26.0,5.0
56.0,8.0,36.0
83.0,25.0,7.0
68.0,14.0,23.0
50.0,9.0,20.0
59.0,6.0,28.0
