0.0,0.0,105.0
54.0,31.0,28.0
25.0,42.0,45.0
0.0,0.0,104.0
0.0,0.0,107.0
48.0,25.0,13.0
0.0,10.0,93.0
0.0,0.0,94.0
78.0,14.0,3.0
68.0,12.0,12.0
0.0,15.0,76.0
0.0,0.0,110.0
65.0,18.0,15.0
0.0,0.0,103.0
0.0,0.0,94.0
2.0,16.0,81.0
0.0,0.0,108.0
81.0,12.0,8.0
0.0,0.0,96.0
0.0,6.0,74.0
0.0,8.0,89.0
65.0,14.0,13.0
0.0,0.0,99.0
0.0,0.0,98.0
0.0,0.0,93.0
0.0,0.0,108.0
70.0,23.0,10.0
0.0,0.0,107.0
0.0,0.0,100.0
9.0,44.0,53.0
0.0,0.0,97.0
60.0,13.0,20.0
0.0,0.0,127.0
76.0,32.0,18.0
0.0,8.0,88.0
0.0,0.0,109.0
14.0,53.0,55.0
0.0,0.0,107.0
0.0,0.0,92.0
0.0,4.0,105.0
42.0,25.0,34.0
0.0,10.0,87.0
80.0,19.0,11.0
34.0,18.0,39.0
0.0,0.0,89.0
0.0,0.0,96.0
90.0,14.0,14.0
0.0,0.0,89.0
0.0,0.0,108.0
0.0,0.0,95.0
0.0,0.0,86.0
61.0,32.0,24.0
16.0,49.0,50.0
0.0,0.0,88.0
0.0,0.0,112.0
0.0,0.0,137.0
7.0,36.0,58.0
74.0,18.0,4.0
0.0,0.0,85.0
0.0,0.0,97.0
1.0,8.0,105.0
0.0,0.0,93.0
0.0,0.0,104.0
68.0,12.0,9.0
0.0,0.0,95.0
30.0,35.0,32.0
0.0,0.0,116.0
0.0,0.0,85.0
38.0,29.0,35.0
0.0,0.0,90.0
19.0,30.0,40.0
0.0,0.0,107.0
