319.0,265.0,86.0
313.0,264.0,108.0
253.0,302.0,130.0
238.0,260.0,121.0
290.0,266.0,88.0
258.0,316.0,124.0
305.0,261.0,85.0
315.0,257.0,92.0
267.0,271.0,122.0
99.0,362.0,214.0
351.0,253.0,67.0
370.0,248.0,65.0
411.0,227.0,12.0
242.0,277.0,118.0
278.0,274.0,114.0
260.0,332.0,122.0
185.0,291.0,142.0
345.0,222.0,63.0
289.0,293.0,114.0
81.0,367.0,225.0
263.0,277.0,113.0
244.0,294.0,116.0
202.0,300.0,133.0
266.0,284.0,111.0
181.0,314.0,153.0
375.0,245.0,56.0
336.0,261.0,78.0
114.0,389.0,186.0
260.0,317.0,126.0
95.0,363.0,211.0
167.0,276.0,140.0
304.0,290.0,110.0
228.0,321.0,118.0
236.0,289.0,129.0
279.0,259.0,123.0
218.0,281.0,149.0
316.0,271.0,99.0
196.0,308.0,134.0
133.0,343.0,185.0
275.0,303.0,118.0
145.0,316.0,173.0
221.0,298.0,133.0
307.0,285.0,106.0
247.0,318.0,104.0
301.0,259.0,92.0
253.0,279.0,125.0
317.0,263.0,81.0
341.0,216.0,97.0
449.0,187.0,9.0
266.0,285.0,119.0
329.0,233.0,76.0
200.0,345.0,150.0
109.0,343.0,190.0
158.0,313.0,155.0
229.0,271.0,136.0
228.0,287.0,121.0
285.0,240.0,99.0
372.0,239.0,71.0
362.0,233.0,67.0
351.0,272.0,106.0
211.0,291.0,141.0
198.0,288.0,145.0
196.0,363.0,156.0
392.0,243.0,50.0
326.0,242.0,94.0
320.0,266.0,71.0
295.0,277.0,99.0
151.0,334.0,143.0
317.0,241.0,78.0
255.0,258.0,104.0
324.0,299.0,82.0
199.0,310.0,145.0
