5522.0,1714.0,74.0
5582.0,1697.0,32.0
5685.0,1674.0,10.0
5601.0,1670.0,20.0
5599.0,1739.0,31.0
5637.0,1620.0,15.0
5783.0,1743.0,21.0
5693.0,1634.0,31.0
5681.0,1631.0,20.0
5818.0,1634.0,6.0
5814.0,1681.0,12.0
5820.0,1596.0,7.0
5640.0,1735.0,37.0
5630.0,1691.0,43.0
5671.0,1599.0,2.0
5679.0,1650.0,2.0
5708.0,1751.0,11.0
5427.0,1688.0,48.0
5785.0,1648.0,17.0
5666.0,1605.0,4.0
5560.0,1745.0,7.0
5779.0,1660.0,27.0
5915.0,1703.0,9.0
5657.0,1729.0,73.0
5739.0,1749.0,27.0
5758.0,1692.0,1.0
5764.0,1635.0,2.0
5704.0,1698.0,38.0
5796.0,1682.0,14.0
5839.0,1641.0,1.0
5689.0,1660.0,4.0
5629.0,1658.0,19.0
5657.0,1601.0,42.0
5734.0,1571.0,3.0
5610.0,1636.0,16.0
5687.0,1673.0,12.0
5666.0,1710.0,32.0
5669.0,1681.0,27.0
5764.0,1654.0,23.0
5716.0,1692.0,14.0
5674.0,1643.0,17.0
5763.0,1592.0,8.0
5736.0,1681.0,8.0
5586.0,1609.0,48.0
5816.0,1665.0,30.0
5681.0,1631.0,28.0
5751.0,1623.0,9.0
5874.0,1671.0,29.0
5749.0,1679.0,22.0
5764.0,1706.0,5.0
5667.0,1699.0,64.0
5631.0,1609.0,11.0
5754.0,1616.0,7.0
5674.0,1639.0,23.0
5782.0,1650.0,4.0
5791.0,1668.0,23.0
5667.0,1671.0,7.0
5690.0,1681.0,27.0
5678.0,1604.0,5.0
5932.0,1667.0,5.0
5689.0,1696.0,6.0
5682.0,1661.0,15.0
5664.0,1685.0,11.0
5555.0,1664.0,13.0
5575.0,1642.0,34.0
5795.0,1639.0,11.0
5765.0,1627.0,7.0
5748.0,1573.0,11.0
5769.0,1673.0,14.0
5846.0,1647.0,19.0
5677.0,1607.0,3.0
5713.0,1666.0,7.0
