144.0,156.0,63.0
181.0,140.0,51.0
248.0,111.0,1.0
167.0,158.0,48.0
267.0,98.0,2.0
173.0,135.0,49.0
141.0,145.0,60.0
145.0,163.0,51.0
80.0,197.0,82.0
120.0,164.0,72.0
158.0,151.0,53.0
146.0,112.0,74.0
128.0,140.0,67.0
200.0,128.0,34.0
74.0,178.0,116.0
201.0,119.0,39.0
188.0,134.0,32.0
57.0,177.0,102.0
28.0,183.0,130.0
216.0,134.0,30.0
180.0,140.0,27.0
132.0,121.0,62.0
248.0,90.0,16.0
36.0,213.0,149.0
182.0,144.0,52.0
185.0,126.0,39.0
149.0,164.0,70.0
73.0,201.0,113.0
164.0,134.0,37.0
123.0,174.0,73.0
98.0,173.0,86.0
199.0,125.0,24.0
57.0,208.0,109.0
185.0,149.0,40.0
47.0,202.0,123.0
29.0,222.0,132.0
109.0,171.0,75.0
98.0,169.0,91.0
197.0,98.0,43.0
155.0,130.0,44.0
49.0,198.0,117.0
181.0,160.0,49.0
98.0,179.0,90.0
85.0,185.0,101.0
150.0,137.0,51.0
76.0,157.0,98.0
94.0,181.0,94.0
116.0,175.0,68.0
128.0,181.0,64.0
121.0,148.0,72.0
152.0,143.0,59.0
139.0,167.0,61.0
174.0,134.0,40.0
197.0,107.0,15.0
151.0,137.0,57.0
160.0,149.0,54.0
125.0,170.0,67.0
176.0,152.0,43.0
143.0,151.0,64.0
159.0,152.0,52.0
106.0,176.0,90.0
124.0,165.0,77.0
142.0,139.0,71.0
130.0,139.0,60.0
136.0,155.0,69.0
58.0,197.0,94.0
72.0,206.0,111.0
111.0,159.0,83.0
35.0,203.0,142.0
161.0,156.0,40.0
121.0,153.0,86.0
247.0,90.0,3.0
