86.0,24.0,2.0
0.0,0.0,99.0
0.0,0.0,117.0
0.0,0.0,114.0
0.0,0.0,121.0
0.0,0.0,113.0
0.0,0.0,94.0
0.0,14.0,86.0
0.0,4.0,104.0
51.0,15.0,24.0
0.0,0.0,90.0
0.0,0.0,83.0
68.0,20.0,10.0
0.0,0.0,103.0
0.0,0.0,94.0
0.0,0.0,102.0
78.0,13.0,10.0
0.0,6.0,99.0
0.0,0.0,87.0
0.0,0.0,105.0
85.0,24.0,1.0
0.0,0.0,77.0
57.0,20.0,18.0
0.0,0.0,85.0
0.0,0.0,86.0
57.0,9.0,13.0
76.0,20.0,11.0
0.0,0.0,94.0
61.0,17.0,13.0
69.0,19.0,11.0
0.0,0.0,96.0
0.0,11.0,101.0
0.0,0.0,93.0
83.0,13.0,10.0
0.0,0.0,111.0
0.0,0.0,92.0
0.0,0.0,103.0
0.0,0.0,104.0
28.0,26.0,28.0
0.0,0.0,112.0
0.0,0.0,89.0
0.0,0.0,102.0
1.0,20.0,71.0
0.0,0.0,114.0
0.0,0.0,104.0
0.0,22.0,71.0
0.0,0.0,107.0
0.0,0.0,106.0
0.0,0.0,93.0
90.0,14.0,5.0
0.0,0.0,67.0
0.0,0.0,108.0
0.0,0.0,94.0
80.0,22.0,3.0
0.0,0.0,113.0
93.0,12.0,11.0
0.0,9.0,71.0
54.0,22.0,28.0
0.0,0.0,110.0
0.0,0.0,82.0
0.0,0.0,98.0
0.0,0.0,105.0
2.0,24.0,65.0
0.0,0.0,99.0
0.0,0.0,98.0
0.0,0.0,106.0
0.0,0.0,104.0
0.0,0.0,95.0
0.0,0.0,105.0
0.0,0.0,100.0
0.0,0.0,99.0
0.0,0.0,73.0
