0.0,0.0,88.0
0.0,0.0,87.0
49.0,12.0,22.0
0.0,0.0,102.0
0.0,0.0,105.0
52.0,30.0,22.0
0.0,0.0,113.0
0.0,0.0,98.0
86.0,14.0,4.0
0.0,0.0,82.0
0.0,9.0,105.0
0.0,0.0,88.0
0.0,0.0,103.0
0.0,0.0,95.0
61.0,26.0,27.0
72.0,13.0,9.0
0.0,0.0,109.0
0.0,0.0,102.0
88.0,16.0,4.0
87.0,18.0,5.0
0.0,0.0,97.0
61.0,22.0,27.0
69.0,16.0,4.0
40.0,32.0,36.0
76.0,12.0,1.0
0.0,0.0,89.0
70.0,21.0,4.0
85.0,14.0,5.0
57.0,26.0,34.0
77.0,13.0,11.0
0.0,0.0,77.0
65.0,32.0,37.0
57.0,28.0,21.0
0.0,0.0,116.0
53.0,28.0,32.0
0.0,0.0,118.0
0.0,0.0,100.0
14.0,29.0,62.0
0.0,0.0,94.0
76.0,16.0,7.0
71.0,18.0,8.0
0.0,0.0,91.0
72.0,13.0,8.0
0.0,0.0,101.0
0.0,0.0,87.0
0.0,0.0,92.0
86.0,12.0,1.0
0.0,0.0,92.0
81.0,18.0,1.0
0.0,0.0,96.0
0.0,0.0,91.0
74.0,23.0,13.0
64.0,8.0,20.0
33.0,36.0,34.0
0.0,0.0,98.0
0.0,0.0,95.0
0.0,0.0,96.0
0.0,16.0,81.0
0.0,0.0,90.0
1.0,20.0,75.0
0.0,0.0,89.0
73.0,15.0,29.0
64.0,11.0,17.0
87.0,15.0,1.0
47.0,18.0,33.0
10.0,32.0,66.0
18.0,35.0,58.0
0.0,0.0,114.0
61.0,20.0,27.0
0.0,0.0,122.0
81.0,15.0,8.0
0.0,1.0,100.0
