49.0,13.0,38.0
80.0,6.0,20.0
74.0,21.0,11.0
83.0,12.0,10.0
52.0,9.0,41.0
90.0,14.0,6.0
86.0,10.0,11.0
45.0,9.0,12.0
75.0,15.0,6.0
86.0,7.0,1.0
76.0,8.0,8.0
102.0,12.0,5.0
52.0,18.0,49.0
89.0,21.0,4.0
67.0,8.0,23.0
63.0,11.0,8.0
79.0,15.0,9.0
86.0,14.0,6.0
74.0,28.0,13.0
82.0,13.0,22.0
85.0,7.0,8.0
88.0,15.0,5.0
88.0,14.0,3.0
68.0,7.0,14.0
68.0,16.0,4.0
84.0,10.0,3.0
51.0,14.0,26.0
78.0,11.0,10.0
73.0,8.0,5.0
84.0,9.0,18.0
81.0,24.0,1.0
87.0,13.0,3.0
83.0,18.0,17.0
82.0,12.0,5.0
101.0,10.0,7.0
72.0,15.0,11.0
85.0,13.0,4.0
70.0,9.0,27.0
59.0,10.0,8.0
83.0,10.0,2.0
79.0,14.0,19.0
74.0,10.0,14.0
83.0,5.0,2.0
51.0,14.0,20.0
0.0,0.0,102.0
48.0,7.0,25.0
61.0,13.0,15.0
83.0,12.0,2.0
49.0,19.0,8.0
0.0,0.0,94.0
66.0,12.0,6.0
97.0,6.0,5.0
72.0,19.0,16.0
74.0,18.0,5.0
55.0,18.0,27.0
69.0,18.0,15.0
74.0,13.0,18.0
80.0,6.0,20.0
75.0,10.0,7.0
82.0,6.0,15.0
64.0,8.0,11.0
0.0,0.0,103.0
60.0,13.0,16.0
63.0,13.0,21.0
0.0,0.0,106.0
0.0,0.0,94.0
60.0,15.0,27.0
57.0,11.0,31.0
70.0,15.0,4.0
71.0,9.0,1.0
76.0,22.0,7.0
65.0,7.0,19.0
