104.0,151.0,92.0
205.0,94.0,33.0
211.0,125.0,52.0
127.0,160.0,82.0
102.0,179.0,81.0
143.0,153.0,65.0
191.0,141.0,48.0
151.0,135.0,49.0
195.0,108.0,51.0
181.0,124.0,63.0
214.0,112.0,27.0
73.0,186.0,103.0
167.0,149.0,53.0
95.0,185.0,92.0
238.0,104.0,24.0
190.0,128.0,31.0
64.0,191.0,100.0
272.0,124.0,14.0
72.0,195.0,97.0
127.0,173.0,75.0
180.0,140.0,41.0
147.0,152.0,49.0
97.0,154.0,91.0
145.0,182.0,61.0
152.0,156.0,62.0
168.0,151.0,42.0
193.0,119.0,49.0
232.0,114.0,20.0
170.0,155.0,65.0
102.0,187.0,85.0
94.0,180.0,82.0
204.0,106.0,36.0
145.0,149.0,64.0
180.0,119.0,41.0
218.0,102.0,22.0
150.0,188.0,49.0
217.0,129.0,11.0
39.0,189.0,123.0
124.0,155.0,72.0
227.0,97.0,23.0
98.0,186.0,73.0
93.0,201.0,88.0
120.0,162.0,77.0
164.0,156.0,44.0
72.0,184.0,104.0
149.0,132.0,59.0
141.0,146.0,60.0
237.0,127.0,15.0
79.0,193.0,86.0
147.0,159.0,39.0
163.0,151.0,63.0
67.0,196.0,94.0
130.0,141.0,69.0
164.0,170.0,46.0
38.0,206.0,124.0
42.0,182.0,126.0
140.0,136.0,57.0
148.0,196.0,63.0
204.0,141.0,52.0
196.0,128.0,37.0
227.0,117.0,18.0
58.0,189.0,108.0
132.0,156.0,49.0
118.0,176.0,73.0
139.0,160.0,59.0
95.0,163.0,85.0
136.0,147.0,68.0
190.0,102.0,30.0
180.0,148.0,47.0
207.0,109.0,40.0
70.0,198.0,99.0
178.0,133.0,49.0
