3030.0,933.0,4.0
3016.0,965.0,81.0
3182.0,911.0,75.0
3102.0,924.0,29.0
3058.0,926.0,14.0
2992.0,969.0,4.0
3117.0,915.0,2.0
3224.0,902.0,24.0
3065.0,969.0,50.0
3165.0,931.0,17.0
3152.0,930.0,8.0
3144.0,954.0,5.0
3124.0,959.0,37.0
3046.0,941.0,12.0
3084.0,921.0,6.0
2969.0,903.0,33.0
3139.0,925.0,25.0
3105.0,949.0,49.0
3007.0,973.0,40.0
3051.0,918.0,23.0
3107.0,934.0,3.0
3098.0,955.0,24.0
3191.0,844.0,6.0
3164.0,872.0,19.0
3040.0,947.0,9.0
3030.0,901.0,16.0
3076.0,904.0,16.0
3123.0,905.0,3.0
3106.0,900.0,4.0
2929.0,950.0,49.0
3032.0,920.0,29.0
3162.0,873.0,9.0
3117.0,890.0,26.0
3003.0,920.0,62.0
3078.0,997.0,75.0
3001.0,908.0,10.0
3095.0,911.0,4.0
2976.0,900.0,49.0
3002.0,964.0,19.0
3152.0,932.0,1.0
3099.0,895.0,28.0
3113.0,880.0,8.0
3217.0,915.0,6.0
3071.0,961.0,8.0
3100.0,922.0,58.0
3022.0,918.0,44.0
3128.0,869.0,18.0
3145.0,871.0,13.0
3000.0,991.0,22.0
3061.0,932.0,22.0
3143.0,909.0,6.0
3121.0,904.0,3.0
3081.0,879.0,38.0
3068.0,953.0,5.0
3171.0,918.0,14.0
3074.0,918.0,22.0
3131.0,877.0,4.0
3059.0,982.0,31.0
3162.0,843.0,8.0
3035.0,948.0,2.0
3117.0,890.0,5.0
3011.0,945.0,25.0
3031.0,928.0,13.0
3039.0,911.0,8.0
3227.0,903.0,3.0
3126.0,933.0,9.0
3217.0,836.0,8.0
3019.0,947.0,4.0
3119.0,967.0,29.0
3074.0,922.0,19.0
3164.0,840.0,7.0
3140.0,925.0,1.0
