533.0,110.0,8.0
528.0,96.0,16.0
524.0,105.0,7.0
556.0,106.0,11.0
534.0,88.0,35.0
558.0,85.0,35.0
519.0,107.0,39.0
527.0,96.0,14.0
486.0,86.0,26.0
503.0,98.0,33.0
574.0,104.0,6.0
545.0,91.0,8.0
516.0,118.0,33.0
561.0,98.0,7.0
564.0,108.0,6.0
532.0,107.0,37.0
489.0,84.0,30.0
500.0,90.0,24.0
504.0,116.0,4.0
520.0,90.0,15.0
536.0,98.0,4.0
530.0,99.0,16.0
504.0,112.0,8.0
583.0,108.0,1.0
521.0,99.0,22.0
551.0,86.0,6.0
598.0,88.0,1.0
539.0,105.0,7.0
544.0,93.0,7.0
541.0,113.0,6.0
529.0,101.0,8.0
562.0,95.0,6.0
565.0,96.0,7.0
573.0,104.0,17.0
617.0,100.0,8.0
576.0,99.0,19.0
570.0,94.0,1.0
529.0,116.0,23.0
569.0,92.0,11.0
579.0,81.0,10.0
563.0,81.0,7.0
504.0,109.0,26.0
548.0,89.0,8.0
554.0,105.0,16.0
570.0,97.0,9.0
583.0,80.0,9.0
524.0,102.0,9.0
515.0,104.0,1.0
496.0,96.0,41.0
536.0,100.0,11.0
543.0,109.0,14.0
529.0,109.0,23.0
521.0,94.0,9.0
587.0,110.0,1.0
552.0,102.0,2.0
474.0,121.0,9.0
522.0,103.0,3.0
541.0,84.0,6.0
560.0,80.0,26.0
535.0,100.0,26.0
533.0,78.0,37.0
558.0,89.0,4.0
538.0,108.0,7.0
550.0,98.0,7.0
549.0,105.0,3.0
562.0,91.0,12.0
525.0,89.0,24.0
501.0,92.0,16.0
516.0,94.0,29.0
560.0,110.0,1.0
541.0,101.0,31.0
572.0,93.0,9.0
538.0,80.0,5.0
522.0,105.0,11.0
519.0,78.0,36.0
581.0,100.0,9.0
527.0,71.0,58.0
537.0,94.0,5.0
516.0,73.0,14.0
545.0,100.0,3.0
592.0,102.0,9.0
520.0,110.0,16.0
522.0,105.0,35.0
542.0,107.0,1.0
489.0,80.0,16.0
519.0,81.0,14.0
558.0,100.0,2.0
570.0,87.0,7.0
564.0,99.0,19.0
549.0,96.0,19.0
554.0,88.0,11.0
556.0,121.0,19.0
498.0,82.0,4.0
522.0,94.0,1.0
544.0,107.0,7.0
551.0,95.0,16.0
533.0,114.0,22.0
591.0,120.0,1.0
539.0,97.0,8.0
502.0,131.0,17.0
530.0,101.0,11.0
538.0,83.0,46.0
517.0,96.0,8.0
518.0,79.0,8.0
520.0,81.0,36.0
556.0,89.0,6.0
544.0,89.0,13.0
618.0,104.0,6.0
511.0,66.0,68.0
513.0,108.0,5.0
548.0,105.0,39.0
557.0,88.0,1.0
507.0,94.0,26.0
509.0,117.0,28.0
605.0,95.0,7.0
577.0,87.0,13.0
551.0,105.0,8.0
531.0,85.0,26.0
506.0,89.0,20.0
575.0,91.0,7.0
502.0,85.0,30.0
591.0,82.0,7.0
514.0,100.0,25.0
531.0,86.0,21.0
504.0,110.0,20.0
551.0,100.0,3.0
518.0,89.0,2.0
494.0,99.0,62.0
562.0,90.0,2.0
539.0,73.0,7.0
553.0,96.0,10.0
567.0,92.0,13.0
576.0,102.0,13.0
507.0,98.0,18.0
555.0,120.0,1.0
522.0,93.0,2.0
529.0,93.0,4.0
587.0,69.0,2.0
575.0,76.0,3.0
563.0,119.0,2.0
562.0,99.0,5.0
514.0,92.0,28.0
533.0,90.0,20.0
572.0,94.0,9.0
503.0,101.0,18.0
505.0,93.0,20.0
530.0,95.0,4.0
596.0,84.0,20.0
539.0,106.0,1.0
542.0,109.0,6.0
544.0,83.0,14.0
519.0,101.0,7.0
585.0,100.0,3.0
542.0,101.0,28.0
572.0,108.0,20.0
