0.0,0.0,100.0
0.0,0.0,88.0
0.0,9.0,102.0
76.0,17.0,12.0
0.0,19.0,92.0
0.0,0.0,99.0
87.0,15.0,1.0
80.0,11.0,2.0
0.0,0.0,95.0
0.0,0.0,104.0
66.0,19.0,23.0
0.0,8.0,91.0
0.0,0.0,116.0
0.0,0.0,100.0
1.0,13.0,95.0
0.0,0.0,81.0
79.0,21.0,13.0
0.0,0.0,95.0
0.0,0.0,110.0
0.0,0.0,120.0
0.0,0.0,85.0
74.0,14.0,17.0
0.0,0.0,107.0
51.0,10.0,26.0
0.0,0.0,101.0
47.0,13.0,19.0
78.0,16.0,6.0
82.0,17.0,1.0
0.0,0.0,91.0
72.0,10.0,5.0
0.0,0.0,93.0
0.0,0.0,91.0
0.0,0.0,116.0
0.0,0.0,98.0
0.0,0.0,94.0
0.0,9.0,86.0
66.0,11.0,19.0
0.0,0.0,100.0
0.0,0.0,97.0
77.0,29.0,12.0
77.0,12.0,6.0
78.0,11.0,2.0
87.0,11.0,10.0
56.0,19.0,16.0
60.0,12.0,15.0
0.0,0.0,96.0
0.0,0.0,107.0
0.0,0.0,103.0
0.0,0.0,99.0
0.0,0.0,97.0
3.0,4.0,101.0
0.0,0.0,102.0
94.0,15.0,5.0
0.0,0.0,86.0
0.0,0.0,94.0
0.0,0.0,100.0
0.0,0.0,113.0
0.0,13.0,98.0
0.0,0.0,87.0
24.0,22.0,38.0
54.0,10.0,20.0
5.0,29.0,71.0
0.0,0.0,105.0
0.0,0.0,108.0
0.0,0.0,120.0
3.0,29.0,72.0
0.0,0.0,119.0
0.0,0.0,95.0
0.0,0.0,104.0
72.0,24.0,13.0
9.0,31.0,57.0
0.0,0.0,108.0
