898.0,255.0,5.0
925.0,263.0,10.0
969.0,261.0,23.0
960.0,288.0,7.0
913.0,320.0,20.0
922.0,267.0,12.0
766.0,294.0,43.0
909.0,282.0,29.0
928.0,222.0,7.0
953.0,266.0,9.0
923.0,243.0,22.0
973.0,218.0,7.0
928.0,234.0,13.0
896.0,285.0,3.0
865.0,274.0,18.0
821.0,347.0,65.0
947.0,248.0,15.0
949.0,277.0,20.0
968.0,265.0,8.0
849.0,313.0,63.0
815.0,303.0,55.0
925.0,270.0,11.0
870.0,319.0,25.0
991.0,267.0,30.0
910.0,271.0,22.0
953.0,281.0,28.0
911.0,262.0,11.0
960.0,294.0,8.0
944.0,269.0,19.0
954.0,255.0,2.0
755.0,310.0,63.0
961.0,271.0,2.0
967.0,293.0,21.0
857.0,276.0,19.0
848.0,324.0,63.0
831.0,277.0,13.0
915.0,240.0,12.0
926.0,301.0,35.0
927.0,266.0,7.0
859.0,314.0,52.0
896.0,278.0,4.0
955.0,287.0,4.0
984.0,255.0,8.0
918.0,274.0,2.0
860.0,322.0,17.0
857.0,270.0,43.0
900.0,273.0,16.0
891.0,283.0,22.0
889.0,275.0,19.0
941.0,274.0,1.0
979.0,261.0,6.0
891.0,278.0,38.0
866.0,283.0,12.0
926.0,268.0,1.0
913.0,296.0,2.0
918.0,239.0,7.0
962.0,301.0,10.0
915.0,301.0,5.0
928.0,274.0,16.0
885.0,282.0,51.0
865.0,301.0,55.0
897.0,304.0,10.0
861.0,312.0,27.0
977.0,258.0,1.0
890.0,293.0,3.0
905.0,257.0,2.0
798.0,343.0,58.0
925.0,295.0,31.0
846.0,267.0,28.0
948.0,288.0,19.0
884.0,310.0,31.0
927.0,273.0,3.0
