40.0,20.0,27.0
63.0,15.0,17.0
0.0,0.0,97.0
53.0,20.0,33.0
2.0,12.0,86.0
76.0,16.0,14.0
64.0,21.0,20.0
76.0,15.0,3.0
4.0,23.0,89.0
0.0,0.0,99.0
54.0,12.0,29.0
52.0,24.0,29.0
47.0,23.0,30.0
52.0,17.0,21.0
0.0,0.0,101.0
13.0,16.0,59.0
0.0,0.0,90.0
94.0,14.0,8.0
0.0,0.0,113.0
43.0,11.0,24.0
0.0,0.0,104.0
0.0,16.0,79.0
55.0,18.0,29.0
81.0,7.0,3.0
67.0,24.0,7.0
0.0,0.0,108.0
0.0,0.0,107.0
98.0,13.0,6.0
57.0,12.0,23.0
0.0,2.0,82.0
58.0,13.0,24.0
77.0,11.0,13.0
0.0,0.0,99.0
65.0,22.0,5.0
0.0,0.0,90.0
34.0,17.0,35.0
67.0,13.0,14.0
66.0,19.0,3.0
0.0,0.0,109.0
84.0,7.0,13.0
75.0,12.0,8.0
0.0,0.0,90.0
80.0,12.0,5.0
24.0,37.0,51.0
75.0,12.0,7.0
0.0,0.0,118.0
85.0,10.0,8.0
1.0,1.0,103.0
68.0,18.0,22.0
0.0,0.0,92.0
54.0,22.0,47.0
0.0,0.0,102.0
77.0,13.0,10.0
47.0,12.0,29.0
72.0,9.0,27.0
14.0,20.0,43.0
67.0,11.0,8.0
79.0,13.0,10.0
0.0,0.0,88.0
0.0,1.0,120.0
59.0,20.0,11.0
63.0,18.0,18.0
0.0,0.0,75.0
19.0,20.0,57.0
42.0,18.0,32.0
85.0,13.0,7.0
77.0,19.0,1.0
41.0,19.0,37.0
9.0,18.0,64.0
0.0,0.0,115.0
88.0,16.0,5.0
0.0,3.0,97.0
