43.0,19.0,18.0
0.0,0.0,105.0
0.0,0.0,88.0
83.0,14.0,7.0
59.0,12.0,19.0
66.0,17.0,2.0
71.0,14.0,15.0
74.0,10.0,8.0
0.0,0.0,120.0
0.0,0.0,100.0
0.0,0.0,99.0
0.0,0.0,92.0
0.0,0.0,102.0
64.0,24.0,15.0
60.0,20.0,4.0
61.0,15.0,24.0
3.0,10.0,89.0
76.0,13.0,15.0
67.0,14.0,21.0
0.0,2.0,99.0
0.0,0.0,94.0
81.0,18.0,5.0
77.0,20.0,13.0
4.0,11.0,83.0
0.0,0.0,86.0
0.0,0.0,112.0
67.0,19.0,22.0
90.0,18.0,1.0
66.0,9.0,11.0
94.0,23.0,5.0
0.0,0.0,97.0
79.0,18.0,17.0
0.0,0.0,97.0
0.0,0.0,102.0
0.0,0.0,102.0
0.0,0.0,92.0
82.0,16.0,13.0
90.0,14.0,1.0
0.0,0.0,91.0
81.0,15.0,18.0
72.0,11.0,7.0
61.0,18.0,16.0
0.0,0.0,116.0
43.0,41.0,44.0
83.0,11.0,3.0
87.0,23.0,2.0
69.0,6.0,17.0
0.0,0.0,113.0
70.0,9.0,16.0
74.0,23.0,2.0
92.0,10.0,2.0
35.0,20.0,42.0
70.0,11.0,10.0
83.0,8.0,1.0
75.0,15.0,19.0
0.0,0.0,118.0
61.0,17.0,27.0
0.0,0.0,99.0
0.0,0.0,88.0
71.0,15.0,19.0
54.0,16.0,24.0
60.0,13.0,32.0
52.0,23.0,22.0
6.0,17.0,74.0
0.0,0.0,91.0
68.0,15.0,1.0
0.0,0.0,93.0
94.0,19.0,7.0
50.0,15.0,39.0
0.0,0.0,93.0
56.0,18.0,16.0
41.0,26.0,38.0
