0.0,0.0,110.0
33.0,63.0,23.0
0.0,0.0,104.0
0.0,0.0,96.0
0.0,0.0,96.0
0.0,0.0,97.0
0.0,27.0,63.0
0.0,30.0,72.0
0.0,2.0,106.0
0.0,0.0,94.0
0.0,0.0,101.0
0.0,0.0,85.0
0.0,0.0,89.0
63.0,22.0,6.0
0.0,0.0,95.0
0.0,0.0,94.0
0.0,0.0,92.0
0.0,0.0,101.0
0.0,0.0,107.0
0.0,12.0,74.0
49.0,33.0,20.0
0.0,0.0,104.0
17.0,56.0,34.0
0.0,0.0,116.0
0.0,0.0,105.0
0.0,0.0,90.0
0.0,0.0,102.0
0.0,0.0,102.0
0.0,0.0,113.0
0.0,0.0,104.0
0.0,0.0,94.0
60.0,30.0,16.0
0.0,0.0,96.0
0.0,0.0,99.0
0.0,32.0,76.0
0.0,0.0,99.0
0.0,0.0,105.0
0.0,0.0,109.0
0.0,0.0,101.0
0.0,0.0,110.0
32.0,30.0,18.0
31.0,37.0,26.0
0.0,1.0,97.0
0.0,0.0,101.0
0.0,0.0,99.0
0.0,0.0,95.0
0.0,26.0,85.0
0.0,0.0,108.0
0.0,0.0,87.0
0.0,0.0,105.0
0.0,0.0,123.0
0.0,0.0,104.0
0.0,4.0,103.0
6.0,48.0,39.0
0.0,0.0,92.0
0.0,0.0,110.0
0.0,0.0,102.0
0.0,0.0,111.0
0.0,11.0,109.0
0.0,0.0,91.0
0.0,0.0,102.0
0.0,0.0,107.0
55.0,44.0,13.0
0.0,0.0,110.0
0.0,0.0,114.0
82.0,17.0,1.0
0.0,0.0,88.0
0.0,9.0,82.0
0.0,0.0,110.0
5.0,37.0,51.0
0.0,0.0,95.0
0.0,0.0,90.0
0.0,0.0,114.0
0.0,0.0,87.0
10.0,50.0,40.0
0.0,0.0,94.0
0.0,0.0,96.0
0.0,0.0,94.0
0.0,0.0,117.0
73.0,12.0,1.0
0.0,9.0,100.0
0.0,10.0,84.0
0.0,0.0,100.0
0.0,0.0,99.0
0.0,0.0,108.0
0.0,9.0,92.0
0.0,0.0,81.0
0.0,0.0,93.0
0.0,0.0,86.0
0.0,0.0,106.0
0.0,8.0,94.0
0.0,0.0,95.0
0.0,0.0,103.0
0.0,21.0,65.0
79.0,39.0,1.0
0.0,0.0,99.0
0.0,0.0,109.0
0.0,0.0,91.0
0.0,12.0,86.0
0.0,48.0,53.0
