7833.0,2062.0,143.0
7104.0,1774.0,1235.0
7250.0,1815.0,808.0
7682.0,1927.0,373.0
7322.0,1737.0,731.0
7196.0,1697.0,1084.0
7954.0,1828.0,73.0
6661.0,1742.0,1500.0
6202.0,1706.0,1982.0
7774.0,1987.0,251.0
6204.0,1629.0,2245.0
7842.0,1927.0,316.0
7878.0,1915.0,100.0
8098.0,1928.0,75.0
7411.0,1790.0,652.0
6688.0,1671.0,1645.0
7533.0,1883.0,526.0
7645.0,1816.0,594.0
7474.0,1861.0,728.0
7962.0,2000.0,90.0
7022.0,1924.0,1022.0
7941.0,1964.0,166.0
7085.0,1848.0,1107.0
7810.0,1885.0,365.0
7276.0,1853.0,805.0
7852.0,1899.0,258.0
7088.0,1843.0,964.0
7569.0,1852.0,634.0
7638.0,1947.0,320.0
7599.0,1849.0,725.0
7424.0,1768.0,770.0
6804.0,1896.0,1421.0
7865.0,1932.0,34.0
7586.0,1770.0,595.0
7939.0,1972.0,208.0
7857.0,1967.0,51.0
7601.0,1844.0,474.0
6812.0,1721.0,1492.0
6985.0,1821.0,1104.0
7596.0,1919.0,624.0
7957.0,1944.0,12.0
6223.0,1788.0,2029.0
7570.0,1909.0,568.0
7895.0,1949.0,122.0
8076.0,1915.0,3.0
7275.0,1826.0,923.0
7264.0,1890.0,990.0
7816.0,1956.0,304.0
7881.0,1806.0,331.0
6779.0,1844.0,1568.0
6280.0,1659.0,2104.0
7157.0,1884.0,1078.0
7664.0,1826.0,429.0
7638.0,1920.0,494.0
7763.0,1989.0,152.0
7481.0,1828.0,618.0
7962.0,1963.0,206.0
7515.0,1804.0,687.0
7814.0,1897.0,381.0
6419.0,1667.0,1753.0
8061.0,1992.0,129.0
6424.0,1735.0,1750.0
7552.0,1972.0,626.0
7986.0,1819.0,252.0
7533.0,1912.0,547.0
7576.0,1974.0,313.0
8052.0,2046.0,92.0
7862.0,1958.0,262.0
7324.0,1900.0,778.0
7819.0,2017.0,259.0
7868.0,2031.0,174.0
6672.0,1753.0,1472.0
7622.0,1880.0,639.0
7652.0,2039.0,473.0
7593.0,1914.0,486.0
7766.0,1886.0,313.0
8082.0,1935.0,68.0
7626.0,1858.0,659.0
7552.0,1978.0,619.0
8064.0,1948.0,66.0
7954.0,1900.0,144.0
7860.0,2024.0,51.0
7938.0,1839.0,34.0
7797.0,1914.0,220.0
6956.0,1822.0,1176.0
7775.0,1969.0,208.0
7711.0,1827.0,376.0
7493.0,1808.0,632.0
7974.0,1928.0,117.0
5233.0,1776.0,3013.0
7744.0,1907.0,380.0
7402.0,1891.0,793.0
8027.0,1997.0,145.0
7503.0,1963.0,654.0
7446.0,1883.0,589.0
6639.0,1817.0,1516.0
7848.0,1909.0,238.0
7387.0,1820.0,669.0
6883.0,1754.0,1396.0
6213.0,1707.0,1958.0
7844.0,1947.0,124.0
6716.0,1833.0,1356.0
7604.0,1909.0,496.0
7732.0,1837.0,441.0
7819.0,1879.0,231.0
6249.0,1857.0,1801.0
7923.0,1955.0,71.0
8145.0,1950.0,21.0
7455.0,1876.0,581.0
7655.0,1808.0,621.0
7867.0,1968.0,188.0
6928.0,1892.0,1167.0
6688.0,1653.0,1540.0
7803.0,1971.0,287.0
7191.0,1880.0,844.0
7127.0,1712.0,1255.0
7330.0,1879.0,664.0
7119.0,1753.0,1040.0
8040.0,1890.0,98.0
7898.0,1984.0,186.0
7925.0,1887.0,355.0
7891.0,1930.0,170.0
7161.0,1798.0,925.0
7555.0,1776.0,784.0
7642.0,1940.0,440.0
7690.0,1853.0,461.0
6957.0,1832.0,1188.0
8012.0,1971.0,24.0
7881.0,1910.0,159.0
6894.0,1743.0,1479.0
7677.0,1872.0,368.0
7960.0,1887.0,33.0
7661.0,1918.0,371.0
7262.0,1762.0,1044.0
8035.0,1953.0,57.0
7674.0,1945.0,213.0
7974.0,2008.0,38.0
7954.0,2011.0,21.0
7926.0,1913.0,60.0
7617.0,1889.0,413.0
7379.0,1901.0,852.0
8054.0,2077.0,5.0
7525.0,1942.0,551.0
8140.0,1868.0,39.0
7390.0,1902.0,576.0
7409.0,1891.0,505.0
7309.0,1897.0,737.0
7739.0,1905.0,338.0
6858.0,1744.0,1378.0
7595.0,1932.0,544.0
7769.0,1925.0,260.0
7520.0,1847.0,620.0
7255.0,1842.0,881.0
7832.0,1967.0,231.0
5739.0,1850.0,2499.0
7920.0,1965.0,206.0
8101.0,1917.0,67.0
7814.0,1812.0,313.0
7131.0,1740.0,1178.0
7681.0,1929.0,304.0
7652.0,1926.0,459.0
7842.0,1867.0,150.0
7317.0,1878.0,949.0
7278.0,1780.0,973.0
7703.0,1770.0,573.0
7810.0,1989.0,182.0
7973.0,1984.0,300.0
5747.0,1685.0,2527.0
7711.0,2003.0,252.0
8016.0,1878.0,96.0
5602.0,1805.0,2606.0
7882.0,1857.0,255.0
7904.0,1926.0,108.0
7966.0,1945.0,226.0
7939.0,1944.0,27.0
8197.0,1971.0,11.0
7503.0,1847.0,499.0
7765.0,1857.0,177.0
7858.0,1943.0,181.0
7938.0,1904.0,66.0
8028.0,1983.0,102.0
7826.0,1990.0,243.0
7838.0,1971.0,168.0
7873.0,1908.0,285.0
8030.0,2066.0,81.0
6467.0,1827.0,1572.0
7922.0,1889.0,245.0
7361.0,1907.0,792.0
7842.0,1957.0,106.0
7535.0,1936.0,485.0
7965.0,2050.0,147.0
7081.0,1852.0,971.0
7513.0,1835.0,609.0
7510.0,1921.0,450.0
7300.0,1828.0,922.0
7335.0,1798.0,880.0
8092.0,1811.0,131.0
7908.0,1924.0,85.0
7337.0,1844.0,755.0
7986.0,1958.0,88.0
7892.0,1907.0,164.0
7068.0,1876.0,1217.0
7279.0,1728.0,795.0
7719.0,1911.0,550.0
5481.0,1762.0,2644.0
7798.0,1962.0,125.0
7851.0,2025.0,250.0
6902.0,1762.0,1358.0
7528.0,1882.0,523.0
7354.0,1842.0,752.0
7588.0,1836.0,635.0
7232.0,1829.0,974.0
7428.0,1889.0,578.0
7820.0,1938.0,264.0
8042.0,1800.0,119.0
7241.0,1858.0,891.0
7826.0,1885.0,193.0
6739.0,1745.0,1628.0
7824.0,1911.0,170.0
7686.0,1918.0,289.0
7652.0,1948.0,508.0
6272.0,1746.0,1879.0
8027.0,1912.0,183.0
6473.0,1717.0,1668.0
7288.0,1870.0,923.0
7340.0,1886.0,909.0
8103.0,1956.0,39.0
7819.0,1855.0,273.0
7624.0,1914.0,571.0
7809.0,1947.0,269.0
8060.0,1948.0,17.0
7902.0,1859.0,220.0
7571.0,1905.0,467.0
7908.0,1894.0,233.0
8084.0,1843.0,8.0
7963.0,1908.0,288.0
6764.0,1853.0,1465.0
7728.0,1891.0,283.0
7570.0,1845.0,600.0
7506.0,1874.0,709.0
7116.0,1907.0,941.0
7149.0,1832.0,1173.0
7940.0,1996.0,94.0
7906.0,1823.0,172.0
7668.0,1955.0,402.0
7828.0,1978.0,63.0
7879.0,1880.0,133.0
5780.0,1806.0,2429.0
7819.0,1903.0,342.0
7239.0,1819.0,868.0
7094.0,1721.0,1131.0
7229.0,1815.0,801.0
8019.0,1951.0,98.0
8006.0,1962.0,48.0
7833.0,1826.0,166.0
6844.0,1715.0,1359.0
7786.0,1876.0,345.0
6761.0,1794.0,1378.0
7135.0,1767.0,1012.0
7952.0,1913.0,105.0
7994.0,1986.0,23.0
7999.0,2044.0,135.0
7630.0,1904.0,363.0
7101.0,1731.0,1078.0
8075.0,1969.0,104.0
6999.0,1903.0,1005.0
6539.0,1743.0,1619.0
8081.0,2021.0,53.0
7587.0,1882.0,585.0
8010.0,1944.0,213.0
7056.0,1737.0,1216.0
7430.0,1831.0,671.0
7411.0,1967.0,521.0
7239.0,1862.0,865.0
7925.0,1866.0,155.0
7453.0,1910.0,632.0
7499.0,1844.0,629.0
7458.0,1921.0,866.0
7024.0,1772.0,1054.0
8007.0,1863.0,192.0
7940.0,1900.0,223.0
7131.0,1850.0,1059.0
7514.0,1834.0,715.0
7625.0,1803.0,420.0
8079.0,1871.0,155.0
7655.0,1888.0,418.0
7887.0,1924.0,167.0
6855.0,1826.0,1565.0
7715.0,1939.0,380.0
7875.0,1903.0,188.0
7341.0,2017.0,577.0
7197.0,1773.0,1034.0
7615.0,1891.0,340.0
7451.0,1774.0,786.0
7422.0,1846.0,768.0
7911.0,1998.0,183.0
6957.0,1739.0,1199.0
7847.0,1968.0,76.0
7965.0,2003.0,31.0
7534.0,1826.0,742.0
7320.0,1884.0,760.0
7273.0,1824.0,1018.0
3953.0,2069.0,4033.0
7453.0,1831.0,839.0
8112.0,1812.0,2.0
7986.0,1991.0,64.0
7826.0,1889.0,337.0
7613.0,1888.0,418.0
7724.0,1899.0,241.0
7349.0,1756.0,847.0
8004.0,1842.0,222.0
5636.0,1695.0,2493.0
7989.0,2012.0,72.0
7138.0,1813.0,1233.0
7855.0,2060.0,85.0
6919.0,1862.0,1347.0
7256.0,1740.0,897.0
8034.0,2043.0,45.0
7606.0,1873.0,552.0
7065.0,1804.0,1259.0
6955.0,1748.0,1368.0
6111.0,1784.0,1991.0
6939.0,1926.0,1105.0
7706.0,1805.0,510.0
7984.0,1934.0,140.0
4711.0,1829.0,3382.0
5302.0,1766.0,2734.0
7413.0,1814.0,711.0
6365.0,1797.0,1860.0
6337.0,1710.0,1888.0
7857.0,1904.0,186.0
7819.0,1910.0,314.0
7430.0,1866.0,602.0
7418.0,1827.0,705.0
7855.0,1995.0,160.0
6794.0,1820.0,1189.0
7705.0,1836.0,286.0
7724.0,1855.0,453.0
6430.0,1775.0,1787.0
7710.0,1971.0,275.0
7866.0,1958.0,200.0
7798.0,1913.0,171.0
7939.0,1953.0,66.0
7147.0,1877.0,1185.0
7391.0,1919.0,637.0
7863.0,1835.0,468.0
7760.0,1943.0,75.0
7797.0,1917.0,307.0
7870.0,1906.0,256.0
7581.0,1906.0,461.0
7549.0,1858.0,652.0
8013.0,1936.0,42.0
7864.0,1946.0,175.0
6999.0,1848.0,1185.0
7751.0,2052.0,153.0
7587.0,1842.0,441.0
7410.0,1823.0,635.0
8096.0,1927.0,138.0
7616.0,2009.0,516.0
7284.0,1847.0,834.0
7406.0,1795.0,793.0
7786.0,1843.0,238.0
7203.0,1860.0,860.0
6142.0,1783.0,2105.0
6663.0,1864.0,1411.0
7434.0,2003.0,567.0
7798.0,1968.0,197.0
7963.0,1841.0,96.0
7864.0,1980.0,122.0
7966.0,1922.0,172.0
7879.0,1801.0,362.0
7970.0,1982.0,177.0
6812.0,1839.0,1320.0
6688.0,1817.0,1650.0
7995.0,1932.0,54.0
7211.0,1882.0,845.0
8054.0,1835.0,79.0
7977.0,1866.0,248.0
7496.0,1816.0,552.0
7711.0,1824.0,372.0
7608.0,1984.0,281.0
7936.0,2095.0,165.0
7733.0,1940.0,334.0
6484.0,1596.0,1848.0
6830.0,1775.0,1456.0
8069.0,1914.0,13.0
8041.0,1990.0,10.0
7898.0,1900.0,393.0
8010.0,2008.0,39.0
7271.0,1865.0,982.0
7758.0,1916.0,291.0
7518.0,1809.0,842.0
7313.0,1734.0,823.0
7917.0,1835.0,216.0
7524.0,1889.0,654.0
7901.0,1898.0,173.0
8012.0,1950.0,3.0
7650.0,1877.0,409.0
7636.0,1879.0,394.0
8060.0,1963.0,30.0
7348.0,1944.0,622.0
7723.0,1985.0,240.0
8043.0,1981.0,97.0
7797.0,2069.0,55.0
