49.0,6.0,37.0
49.0,10.0,45.0
61.0,11.0,29.0
42.0,29.0,33.0
23.0,13.0,84.0
64.0,19.0,20.0
22.0,4.0,83.0
0.0,0.0,114.0
45.0,6.0,49.0
61.0,10.0,37.0
82.0,12.0,11.0
15.0,9.0,99.0
14.0,7.0,70.0
62.0,10.0,30.0
86.0,13.0,13.0
23.0,12.0,59.0
49.0,19.0,21.0
76.0,19.0,2.0
91.0,10.0,13.0
39.0,5.0,68.0
0.0,0.0,106.0
43.0,13.0,43.0
31.0,18.0,59.0
38.0,7.0,57.0
77.0,23.0,5.0
65.0,16.0,3.0
38.0,15.0,32.0
26.0,0.0,87.0
51.0,12.0,25.0
64.0,24.0,12.0
33.0,11.0,64.0
70.0,5.0,30.0
0.0,0.0,87.0
56.0,10.0,17.0
20.0,5.0,85.0
30.0,3.0,48.0
36.0,6.0,59.0
73.0,9.0,37.0
63.0,19.0,27.0
34.0,3.0,61.0
65.0,35.0,8.0
57.0,10.0,25.0
62.0,11.0,15.0
24.0,4.0,67.0
56.0,14.0,25.0
32.0,8.0,59.0
57.0,13.0,38.0
19.0,0.0,70.0
0.0,0.0,88.0
26.0,9.0,57.0
21.0,3.0,53.0
89.0,15.0,21.0
9.0,1.0,78.0
14.0,4.0,78.0
49.0,12.0,24.0
7.0,4.0,83.0
29.0,8.0,53.0
58.0,25.0,28.0
76.0,18.0,5.0
4.0,0.0,111.0
62.0,22.0,12.0
29.0,21.0,44.0
94.0,7.0,4.0
67.0,20.0,15.0
39.0,9.0,54.0
21.0,5.0,75.0
71.0,20.0,18.0
13.0,9.0,82.0
37.0,16.0,48.0
64.0,24.0,27.0
57.0,25.0,32.0
66.0,9.0,25.0
42.0,8.0,54.0
9.0,0.0,105.0
20.0,5.0,66.0
27.0,4.0,71.0
51.0,4.0,48.0
31.0,15.0,61.0
70.0,19.0,6.0
5.0,5.0,85.0
53.0,14.0,28.0
64.0,10.0,7.0
48.0,18.0,36.0
60.0,17.0,29.0
17.0,7.0,65.0
4.0,0.0,97.0
24.0,4.0,76.0
31.0,14.0,68.0
32.0,5.0,74.0
9.0,3.0,98.0
15.0,0.0,70.0
59.0,12.0,44.0
0.0,0.0,91.0
37.0,11.0,51.0
66.0,20.0,4.0
39.0,7.0,55.0
27.0,11.0,75.0
60.0,12.0,6.0
93.0,13.0,5.0
21.0,9.0,72.0
44.0,9.0,50.0
81.0,10.0,12.0
53.0,2.0,34.0
23.0,5.0,74.0
86.0,11.0,3.0
54.0,21.0,12.0
71.0,5.0,28.0
49.0,11.0,36.0
0.0,0.0,100.0
42.0,7.0,43.0
35.0,14.0,39.0
11.0,0.0,99.0
66.0,13.0,31.0
12.0,2.0,82.0
0.0,0.0,111.0
85.0,14.0,11.0
13.0,6.0,75.0
4.0,0.0,117.0
0.0,0.0,109.0
30.0,11.0,58.0
51.0,22.0,30.0
52.0,16.0,44.0
78.0,19.0,18.0
70.0,23.0,5.0
29.0,6.0,61.0
30.0,18.0,57.0
61.0,32.0,7.0
38.0,9.0,46.0
39.0,9.0,58.0
57.0,8.0,32.0
17.0,7.0,61.0
59.0,11.0,27.0
12.0,5.0,87.0
40.0,5.0,50.0
34.0,10.0,49.0
72.0,13.0,24.0
20.0,5.0,85.0
71.0,7.0,39.0
31.0,10.0,81.0
12.0,9.0,92.0
72.0,14.0,11.0
27.0,5.0,51.0
64.0,28.0,19.0
67.0,13.0,35.0
3.0,0.0,90.0
71.0,17.0,11.0
82.0,14.0,4.0
51.0,16.0,37.0
68.0,5.0,27.0
52.0,17.0,39.0
43.0,24.0,41.0
104.0,12.0,8.0
13.0,4.0,69.0
57.0,22.0,2.0
13.0,14.0,54.0
26.0,7.0,81.0
41.0,7.0,54.0
13.0,7.0,86.0
31.0,9.0,53.0
74.0,23.0,7.0
91.0,16.0,4.0
0.0,0.0,118.0
20.0,2.0,90.0
69.0,22.0,18.0
80.0,4.0,21.0
64.0,13.0,30.0
58.0,7.0,30.0
86.0,12.0,9.0
58.0,18.0,31.0
70.0,21.0,4.0
14.0,2.0,86.0
77.0,18.0,6.0
84.0,20.0,7.0
28.0,4.0,58.0
88.0,9.0,1.0
57.0,17.0,30.0
