19.0,24.0,47.0
71.0,14.0,9.0
85.0,15.0,12.0
14.0,30.0,48.0
0.0,0.0,103.0
19.0,24.0,52.0
56.0,15.0,19.0
0.0,8.0,112.0
77.0,16.0,8.0
62.0,19.0,41.0
58.0,22.0,23.0
64.0,7.0,23.0
0.0,0.0,78.0
0.0,0.0,103.0
0.0,0.0,107.0
0.0,0.0,101.0
57.0,15.0,18.0
87.0,14.0,1.0
68.0,19.0,10.0
20.0,32.0,51.0
1.0,4.0,70.0
89.0,14.0,12.0
84.0,11.0,10.0
0.0,0.0,91.0
0.0,0.0,92.0
72.0,13.0,9.0
63.0,11.0,9.0
76.0,9.0,18.0
21.0,35.0,59.0
81.0,18.0,9.0
0.0,0.0,98.0
43.0,18.0,29.0
0.0,0.0,83.0
48.0,13.0,24.0
67.0,18.0,3.0
53.0,12.0,27.0
0.0,0.0,106.0
0.0,0.0,102.0
0.0,0.0,108.0
63.0,27.0,9.0
71.0,17.0,16.0
0.0,0.0,98.0
97.0,23.0,2.0
0.0,0.0,119.0
68.0,14.0,1.0
0.0,0.0,112.0
0.0,0.0,99.0
4.0,8.0,67.0
0.0,0.0,105.0
63.0,18.0,18.0
69.0,15.0,19.0
78.0,11.0,12.0
57.0,12.0,22.0
81.0,7.0,5.0
69.0,16.0,3.0
3.0,15.0,85.0
14.0,25.0,76.0
0.0,0.0,79.0
0.0,0.0,102.0
60.0,15.0,19.0
0.0,0.0,98.0
33.0,18.0,35.0
0.0,0.0,98.0
0.0,0.0,100.0
64.0,10.0,14.0
90.0,12.0,6.0
0.0,0.0,98.0
57.0,23.0,11.0
0.0,0.0,83.0
48.0,17.0,42.0
72.0,16.0,6.0
0.0,0.0,105.0
