14.0,14.0,65.0
22.0,23.0,55.0
57.0,15.0,38.0
0.0,0.0,117.0
0.0,0.0,105.0
0.0,0.0,95.0
0.0,0.0,115.0
15.0,24.0,53.0
7.0,28.0,75.0
0.0,0.0,104.0
0.0,0.0,93.0
15.0,39.0,62.0
66.0,30.0,15.0
35.0,19.0,42.0
0.0,0.0,83.0
1.0,1.0,108.0
15.0,24.0,51.0
0.0,0.0,114.0
0.0,0.0,100.0
0.0,0.0,72.0
29.0,19.0,49.0
22.0,27.0,58.0
20.0,21.0,51.0
0.0,6.0,115.0
76.0,25.0,13.0
0.0,0.0,102.0
48.0,20.0,28.0
0.0,0.0,91.0
0.0,0.0,89.0
4.0,18.0,64.0
0.0,0.0,99.0
0.0,0.0,106.0
36.0,20.0,48.0
32.0,27.0,49.0
11.0,30.0,69.0
0.0,0.0,103.0
0.0,0.0,109.0
0.0,0.0,113.0
0.0,0.0,114.0
0.0,0.0,98.0
5.0,14.0,75.0
0.0,0.0,112.0
20.0,7.0,62.0
0.0,0.0,119.0
0.0,0.0,117.0
26.0,22.0,45.0
30.0,19.0,34.0
0.0,0.0,113.0
0.0,0.0,102.0
0.0,0.0,96.0
0.0,0.0,86.0
0.0,0.0,87.0
11.0,16.0,84.0
22.0,18.0,52.0
30.0,21.0,42.0
41.0,12.0,27.0
0.0,0.0,99.0
39.0,12.0,41.0
37.0,15.0,44.0
13.0,10.0,82.0
3.0,11.0,97.0
76.0,12.0,16.0
0.0,0.0,112.0
68.0,13.0,23.0
1.0,15.0,74.0
0.0,0.0,87.0
0.0,0.0,89.0
23.0,24.0,34.0
51.0,15.0,28.0
0.0,0.0,103.0
9.0,18.0,96.0
13.0,30.0,56.0
31.0,16.0,52.0
47.0,14.0,49.0
9.0,16.0,79.0
53.0,24.0,28.0
19.0,29.0,47.0
0.0,0.0,101.0
9.0,20.0,71.0
4.0,13.0,65.0
0.0,0.0,100.0
0.0,0.0,105.0
0.0,0.0,94.0
20.0,28.0,57.0
69.0,9.0,16.0
0.0,0.0,103.0
18.0,23.0,59.0
5.0,14.0,79.0
0.0,0.0,84.0
0.0,0.0,91.0
0.0,0.0,91.0
22.0,22.0,43.0
0.0,0.0,97.0
6.0,7.0,94.0
42.0,14.0,32.0
0.0,0.0,97.0
0.0,0.0,96.0
3.0,4.0,76.0
0.0,0.0,92.0
32.0,35.0,45.0
0.0,0.0,90.0
5.0,15.0,73.0
0.0,0.0,94.0
0.0,0.0,96.0
0.0,0.0,123.0
0.0,0.0,98.0
0.0,0.0,87.0
1.0,10.0,93.0
0.0,0.0,90.0
23.0,18.0,49.0
34.0,18.0,48.0
9.0,28.0,56.0
0.0,0.0,102.0
0.0,0.0,103.0
0.0,0.0,106.0
16.0,41.0,48.0
0.0,0.0,80.0
0.0,0.0,115.0
0.0,0.0,102.0
0.0,0.0,111.0
0.0,0.0,76.0
0.0,0.0,99.0
40.0,26.0,55.0
63.0,12.0,2.0
8.0,20.0,69.0
7.0,27.0,71.0
2.0,3.0,95.0
0.0,0.0,106.0
1.0,1.0,90.0
1.0,3.0,102.0
0.0,0.0,97.0
0.0,7.0,87.0
0.0,0.0,90.0
0.0,0.0,94.0
0.0,0.0,97.0
0.0,0.0,97.0
0.0,0.0,83.0
10.0,22.0,62.0
34.0,13.0,38.0
0.0,0.0,107.0
9.0,13.0,55.0
0.0,0.0,92.0
0.0,0.0,89.0
0.0,0.0,82.0
30.0,10.0,54.0
54.0,31.0,13.0
20.0,25.0,73.0
0.0,0.0,126.0
0.0,0.0,103.0
24.0,35.0,50.0
7.0,35.0,56.0
44.0,18.0,33.0
0.0,0.0,105.0
41.0,30.0,25.0
39.0,16.0,37.0
11.0,21.0,63.0
0.0,0.0,93.0
12.0,32.0,68.0
42.0,24.0,31.0
0.0,0.0,104.0
0.0,0.0,99.0
8.0,22.0,76.0
55.0,26.0,39.0
0.0,0.0,115.0
0.0,0.0,105.0
0.0,0.0,119.0
3.0,10.0,80.0
1.0,10.0,97.0
0.0,0.0,117.0
0.0,0.0,104.0
6.0,10.0,79.0
0.0,0.0,87.0
0.0,0.0,105.0
12.0,33.0,66.0
50.0,19.0,34.0
15.0,26.0,43.0
23.0,25.0,40.0
30.0,30.0,43.0
34.0,29.0,37.0
0.0,0.0,96.0
31.0,33.0,53.0
17.0,19.0,49.0
0.0,0.0,98.0
13.0,25.0,68.0
0.0,0.0,102.0
25.0,44.0,52.0
39.0,19.0,43.0
39.0,17.0,35.0
0.0,0.0,103.0
0.0,0.0,106.0
0.0,0.0,100.0
62.0,12.0,18.0
0.0,0.0,125.0
40.0,20.0,47.0
47.0,20.0,26.0
0.0,0.0,139.0
58.0,17.0,31.0
0.0,0.0,116.0
53.0,27.0,31.0
12.0,22.0,69.0
0.0,0.0,91.0
11.0,26.0,59.0
0.0,0.0,98.0
9.0,24.0,74.0
13.0,17.0,56.0
0.0,0.0,105.0
2.0,9.0,102.0
8.0,28.0,76.0
38.0,25.0,35.0
21.0,20.0,50.0
0.0,0.0,93.0
37.0,34.0,37.0
26.0,18.0,48.0
15.0,31.0,50.0
9.0,16.0,76.0
55.0,16.0,26.0
0.0,0.0,99.0
0.0,0.0,105.0
20.0,30.0,53.0
6.0,11.0,81.0
0.0,0.0,84.0
0.0,0.0,100.0
12.0,29.0,56.0
9.0,24.0,66.0
0.0,0.0,94.0
0.0,0.0,89.0
46.0,17.0,30.0
0.0,0.0,93.0
17.0,21.0,44.0
81.0,18.0,14.0
0.0,0.0,99.0
13.0,22.0,70.0
4.0,22.0,81.0
26.0,17.0,63.0
0.0,0.0,84.0
0.0,0.0,89.0
5.0,31.0,76.0
21.0,11.0,65.0
2.0,3.0,95.0
26.0,15.0,47.0
0.0,0.0,106.0
7.0,7.0,77.0
0.0,0.0,103.0
0.0,0.0,101.0
5.0,22.0,67.0
15.0,28.0,65.0
6.0,17.0,70.0
0.0,0.0,95.0
0.0,0.0,119.0
3.0,28.0,88.0
44.0,17.0,45.0
0.0,0.0,88.0
47.0,13.0,36.0
69.0,27.0,7.0
0.0,0.0,99.0
53.0,23.0,38.0
19.0,12.0,67.0
11.0,23.0,72.0
38.0,32.0,44.0
8.0,28.0,73.0
45.0,19.0,39.0
0.0,0.0,91.0
0.0,0.0,83.0
0.0,0.0,115.0
