40.0,23.0,41.0
0.0,0.0,82.0
0.0,0.0,91.0
53.0,11.0,21.0
0.0,0.0,89.0
0.0,0.0,95.0
9.0,42.0,49.0
0.0,0.0,90.0
0.0,5.0,97.0
9.0,43.0,55.0
10.0,40.0,52.0
0.0,0.0,98.0
90.0,15.0,13.0
0.0,0.0,85.0
3.0,35.0,73.0
0.0,0.0,103.0
0.0,0.0,88.0
0.0,0.0,104.0
0.0,0.0,94.0
0.0,12.0,103.0
71.0,17.0,4.0
0.0,0.0,108.0
77.0,25.0,8.0
0.0,0.0,101.0
83.0,16.0,2.0
0.0,0.0,114.0
31.0,22.0,43.0
3.0,32.0,71.0
0.0,7.0,99.0
0.0,0.0,114.0
0.0,0.0,107.0
59.0,16.0,8.0
0.0,5.0,102.0
0.0,0.0,87.0
82.0,19.0,5.0
2.0,21.0,92.0
82.0,17.0,6.0
3.0,36.0,64.0
0.0,5.0,98.0
0.0,6.0,97.0
0.0,6.0,105.0
0.0,0.0,84.0
0.0,0.0,93.0
53.0,17.0,19.0
35.0,28.0,31.0
93.0,10.0,6.0
0.0,0.0,98.0
69.0,18.0,14.0
76.0,15.0,2.0
0.0,0.0,111.0
0.0,0.0,101.0
0.0,0.0,105.0
3.0,30.0,69.0
0.0,16.0,77.0
89.0,15.0,8.0
45.0,23.0,36.0
95.0,21.0,10.0
0.0,0.0,100.0
68.0,10.0,11.0
0.0,0.0,123.0
0.0,0.0,102.0
1.0,43.0,65.0
67.0,17.0,13.0
0.0,0.0,88.0
0.0,0.0,111.0
0.0,0.0,84.0
64.0,19.0,20.0
0.0,11.0,91.0
0.0,18.0,64.0
1.0,6.0,83.0
0.0,0.0,104.0
0.0,0.0,111.0
