73.0,16.0,22.0
47.0,28.0,43.0
86.0,11.0,7.0
73.0,17.0,4.0
29.0,19.0,48.0
65.0,8.0,10.0
72.0,16.0,6.0
64.0,11.0,28.0
45.0,8.0,33.0
66.0,22.0,22.0
24.0,25.0,55.0
66.0,14.0,11.0
88.0,10.0,3.0
32.0,15.0,53.0
74.0,14.0,22.0
30.0,14.0,54.0
87.0,17.0,9.0
84.0,12.0,2.0
52.0,16.0,14.0
79.0,14.0,9.0
82.0,9.0,6.0
68.0,18.0,23.0
75.0,30.0,5.0
65.0,18.0,15.0
71.0,18.0,9.0
75.0,8.0,7.0
86.0,12.0,1.0
43.0,19.0,40.0
99.0,20.0,7.0
95.0,9.0,1.0
16.0,11.0,60.0
73.0,9.0,5.0
79.0,34.0,5.0
85.0,12.0,8.0
59.0,17.0,37.0
0.0,2.0,89.0
71.0,12.0,31.0
76.0,16.0,3.0
72.0,21.0,13.0
75.0,9.0,17.0
69.0,9.0,13.0
78.0,22.0,5.0
43.0,9.0,31.0
92.0,15.0,5.0
74.0,23.0,1.0
73.0,17.0,17.0
67.0,11.0,3.0
52.0,10.0,15.0
70.0,20.0,2.0
78.0,12.0,8.0
84.0,17.0,6.0
44.0,9.0,35.0
90.0,19.0,17.0
57.0,13.0,42.0
59.0,8.0,29.0
109.0,16.0,7.0
82.0,11.0,6.0
50.0,20.0,25.0
72.0,11.0,6.0
88.0,20.0,3.0
45.0,19.0,38.0
85.0,10.0,2.0
24.0,18.0,68.0
71.0,11.0,8.0
57.0,21.0,15.0
56.0,19.0,40.0
54.0,12.0,21.0
56.0,16.0,8.0
63.0,9.0,10.0
76.0,19.0,12.0
55.0,11.0,13.0
89.0,16.0,7.0
89.0,12.0,7.0
71.0,10.0,12.0
72.0,12.0,2.0
73.0,20.0,11.0
71.0,13.0,9.0
74.0,11.0,6.0
83.0,17.0,2.0
61.0,17.0,11.0
74.0,5.0,37.0
77.0,18.0,8.0
60.0,13.0,28.0
82.0,14.0,15.0
81.0,14.0,2.0
77.0,21.0,14.0
84.0,8.0,6.0
61.0,7.0,27.0
67.0,13.0,14.0
79.0,13.0,6.0
3.0,6.0,87.0
71.0,6.0,15.0
36.0,25.0,55.0
84.0,13.0,2.0
72.0,14.0,21.0
85.0,14.0,2.0
58.0,11.0,27.0
48.0,12.0,42.0
76.0,12.0,7.0
70.0,11.0,6.0
70.0,6.0,12.0
17.0,28.0,53.0
38.0,20.0,36.0
93.0,14.0,11.0
30.0,14.0,57.0
79.0,15.0,9.0
90.0,10.0,10.0
92.0,12.0,4.0
72.0,11.0,23.0
88.0,11.0,7.0
71.0,18.0,2.0
69.0,10.0,18.0
83.0,12.0,9.0
80.0,12.0,4.0
84.0,13.0,3.0
62.0,8.0,28.0
78.0,5.0,13.0
52.0,15.0,39.0
89.0,13.0,12.0
82.0,14.0,3.0
73.0,20.0,18.0
61.0,7.0,11.0
66.0,12.0,35.0
98.0,13.0,7.0
55.0,14.0,42.0
67.0,17.0,7.0
85.0,24.0,5.0
70.0,24.0,35.0
72.0,15.0,17.0
47.0,22.0,37.0
80.0,6.0,21.0
46.0,11.0,38.0
70.0,7.0,32.0
0.0,0.0,88.0
54.0,9.0,38.0
74.0,14.0,18.0
76.0,13.0,18.0
74.0,10.0,2.0
53.0,10.0,9.0
87.0,15.0,10.0
95.0,12.0,5.0
77.0,15.0,11.0
93.0,8.0,4.0
46.0,11.0,28.0
84.0,14.0,4.0
73.0,15.0,17.0
79.0,14.0,3.0
82.0,10.0,9.0
74.0,13.0,5.0
48.0,10.0,48.0
76.0,8.0,21.0
94.0,15.0,2.0
76.0,17.0,12.0
77.0,8.0,4.0
21.0,18.0,46.0
80.0,12.0,3.0
76.0,17.0,4.0
46.0,20.0,52.0
72.0,12.0,5.0
74.0,15.0,14.0
71.0,16.0,37.0
85.0,9.0,7.0
79.0,19.0,5.0
71.0,10.0,9.0
61.0,14.0,18.0
98.0,13.0,3.0
96.0,12.0,8.0
91.0,18.0,1.0
62.0,19.0,14.0
80.0,15.0,18.0
83.0,11.0,5.0
80.0,10.0,15.0
79.0,12.0,4.0
76.0,9.0,6.0
84.0,13.0,1.0
86.0,18.0,7.0
56.0,18.0,18.0
62.0,14.0,18.0
17.0,37.0,52.0
69.0,19.0,24.0
76.0,20.0,16.0
70.0,18.0,21.0
