5.0,12.0,83.0
16.0,33.0,85.0
74.0,10.0,11.0
16.0,20.0,70.0
94.0,17.0,1.0
11.0,17.0,75.0
44.0,23.0,41.0
74.0,18.0,2.0
94.0,7.0,17.0
57.0,12.0,26.0
76.0,10.0,27.0
69.0,10.0,21.0
0.0,0.0,109.0
78.0,23.0,7.0
3.0,26.0,68.0
76.0,9.0,5.0
56.0,16.0,16.0
68.0,12.0,16.0
0.0,0.0,97.0
23.0,17.0,69.0
89.0,13.0,15.0
59.0,17.0,23.0
69.0,14.0,22.0
78.0,12.0,7.0
75.0,16.0,1.0
36.0,15.0,43.0
56.0,13.0,28.0
79.0,16.0,4.0
0.0,0.0,84.0
65.0,14.0,23.0
0.0,0.0,99.0
5.0,20.0,80.0
70.0,17.0,2.0
81.0,14.0,5.0
0.0,0.0,122.0
75.0,9.0,13.0
0.0,0.0,94.0
87.0,12.0,3.0
83.0,16.0,2.0
68.0,15.0,24.0
65.0,16.0,2.0
70.0,12.0,14.0
34.0,19.0,64.0
0.0,0.0,108.0
0.0,0.0,94.0
22.0,18.0,59.0
0.0,2.0,95.0
0.0,0.0,93.0
75.0,16.0,9.0
0.0,0.0,106.0
0.0,0.0,111.0
0.0,0.0,98.0
0.0,0.0,91.0
0.0,3.0,93.0
0.0,0.0,90.0
90.0,12.0,3.0
0.0,0.0,94.0
70.0,14.0,24.0
68.0,14.0,26.0
75.0,11.0,23.0
0.0,0.0,99.0
54.0,9.0,37.0
0.0,0.0,102.0
2.0,18.0,103.0
58.0,14.0,24.0
81.0,11.0,8.0
0.0,0.0,107.0
21.0,17.0,53.0
8.0,19.0,81.0
0.0,0.0,93.0
2.0,4.0,98.0
66.0,18.0,10.0
