3021.0,3069.0,1288.0
2823.0,3227.0,1320.0
2809.0,3234.0,1315.0
2950.0,3151.0,1284.0
3037.0,3090.0,1238.0
3099.0,3067.0,1204.0
3349.0,2890.0,1167.0
3064.0,3122.0,1235.0
2808.0,3223.0,1355.0
2874.0,3169.0,1360.0
2830.0,3210.0,1380.0
3086.0,3058.0,1220.0
3243.0,2910.0,1142.0
3340.0,3145.0,1116.0
2961.0,3129.0,1281.0
3101.0,3154.0,1197.0
3180.0,3035.0,1150.0
3334.0,2893.0,1117.0
3125.0,3166.0,1232.0
3035.0,3116.0,1256.0
2992.0,3128.0,1268.0
3049.0,3155.0,1217.0
3020.0,3144.0,1216.0
2999.0,3146.0,1237.0
3229.0,3011.0,1171.0
3121.0,3079.0,1195.0
2948.0,2946.0,1248.0
3082.0,3091.0,1217.0
2841.0,3165.0,1320.0
3070.0,3150.0,1215.0
2621.0,3237.0,1412.0
3312.0,2971.0,1114.0
2955.0,3119.0,1239.0
2745.0,3217.0,1425.0
3039.0,3194.0,1191.0
3061.0,3142.0,1224.0
3004.0,3098.0,1272.0
3052.0,3105.0,1210.0
3181.0,3064.0,1184.0
3554.0,2817.0,924.0
3119.0,3130.0,1195.0
2994.0,3184.0,1301.0
3260.0,2930.0,1091.0
3216.0,2991.0,1167.0
2677.0,3260.0,1390.0
3273.0,3028.0,1140.0
3184.0,3059.0,1194.0
3376.0,2905.0,1045.0
3064.0,3119.0,1265.0
3021.0,3189.0,1218.0
3145.0,2998.0,1101.0
3274.0,2964.0,1042.0
3057.0,3063.0,1293.0
3298.0,2956.0,1139.0
3171.0,3016.0,1106.0
2982.0,3132.0,1262.0
2859.0,3297.0,1327.0
3207.0,3089.0,1148.0
3213.0,3104.0,1196.0
3433.0,3067.0,1098.0
2995.0,3195.0,1311.0
3190.0,3051.0,1214.0
3041.0,3142.0,1206.0
3014.0,3024.0,1273.0
3341.0,3059.0,1048.0
3200.0,3024.0,1180.0
3435.0,2827.0,965.0
3035.0,3134.0,1237.0
3227.0,3065.0,1224.0
3030.0,3003.0,1219.0
3359.0,2910.0,1076.0
2845.0,3203.0,1322.0
