114.0,72.0,20.0
92.0,81.0,32.0
56.0,84.0,38.0
151.0,44.0,4.0
88.0,76.0,26.0
66.0,89.0,39.0
122.0,64.0,13.0
81.0,87.0,34.0
148.0,45.0,10.0
80.0,59.0,25.0
123.0,56.0,19.0
54.0,105.0,47.0
95.0,61.0,13.0
43.0,97.0,57.0
87.0,79.0,33.0
76.0,99.0,44.0
64.0,86.0,42.0
44.0,99.0,45.0
109.0,55.0,25.0
48.0,105.0,51.0
107.0,55.0,20.0
117.0,50.0,2.0
144.0,49.0,6.0
37.0,101.0,56.0
140.0,55.0,9.0
17.0,111.0,79.0
82.0,91.0,32.0
122.0,71.0,6.0
73.0,69.0,30.0
48.0,91.0,54.0
49.0,90.0,58.0
122.0,53.0,12.0
44.0,108.0,50.0
132.0,61.0,12.0
9.0,75.0,108.0
53.0,85.0,44.0
119.0,69.0,26.0
93.0,63.0,21.0
96.0,77.0,23.0
35.0,103.0,58.0
79.0,78.0,40.0
105.0,54.0,8.0
68.0,87.0,38.0
21.0,97.0,70.0
42.0,101.0,48.0
93.0,91.0,33.0
5.0,83.0,114.0
130.0,51.0,12.0
32.0,90.0,51.0
23.0,105.0,70.0
22.0,90.0,70.0
28.0,93.0,77.0
46.0,97.0,47.0
60.0,90.0,41.0
126.0,47.0,1.0
67.0,85.0,44.0
85.0,54.0,31.0
116.0,72.0,18.0
47.0,99.0,44.0
44.0,107.0,42.0
99.0,85.0,25.0
12.0,93.0,80.0
116.0,78.0,19.0
77.0,82.0,42.0
22.0,101.0,62.0
65.0,95.0,33.0
47.0,72.0,43.0
106.0,78.0,29.0
95.0,68.0,14.0
71.0,64.0,34.0
97.0,78.0,19.0
111.0,44.0,19.0
