1738.0,324.0,53.0
1861.0,292.0,15.0
1714.0,350.0,15.0
1829.0,299.0,33.0
1903.0,316.0,8.0
1879.0,314.0,4.0
1798.0,330.0,13.0
1866.0,340.0,30.0
1858.0,331.0,2.0
1863.0,343.0,2.0
1913.0,323.0,22.0
1827.0,322.0,11.0
1812.0,326.0,5.0
1826.0,294.0,43.0
1815.0,341.0,14.0
1835.0,328.0,9.0
1917.0,323.0,8.0
1935.0,323.0,7.0
1880.0,321.0,13.0
1868.0,325.0,9.0
1903.0,309.0,10.0
1822.0,305.0,90.0
1851.0,309.0,7.0
1867.0,310.0,6.0
1876.0,312.0,5.0
1826.0,326.0,7.0
1899.0,279.0,5.0
1931.0,299.0,24.0
1849.0,356.0,14.0
1890.0,342.0,5.0
1888.0,424.0,7.0
1946.0,355.0,4.0
1783.0,335.0,5.0
1887.0,333.0,23.0
1850.0,300.0,17.0
1797.0,350.0,1.0
1834.0,341.0,3.0
1853.0,318.0,11.0
1876.0,359.0,8.0
1820.0,322.0,28.0
1820.0,341.0,3.0
1849.0,347.0,4.0
1850.0,301.0,25.0
1865.0,386.0,14.0
1943.0,321.0,8.0
1889.0,305.0,17.0
1858.0,314.0,35.0
1789.0,352.0,2.0
1931.0,336.0,3.0
1882.0,366.0,1.0
1864.0,344.0,19.0
1845.0,308.0,15.0
1858.0,343.0,10.0
1859.0,329.0,25.0
1816.0,323.0,3.0
1838.0,352.0,7.0
1800.0,331.0,41.0
1766.0,327.0,32.0
1882.0,336.0,14.0
1900.0,299.0,5.0
1774.0,298.0,23.0
1877.0,314.0,2.0
1838.0,304.0,8.0
1890.0,331.0,22.0
1764.0,300.0,5.0
1909.0,315.0,5.0
1868.0,293.0,3.0
1941.0,323.0,20.0
1814.0,304.0,9.0
1829.0,336.0,12.0
1898.0,330.0,7.0
1932.0,309.0,3.0
1887.0,331.0,7.0
1923.0,295.0,4.0
1817.0,362.0,17.0
1840.0,348.0,31.0
1768.0,349.0,9.0
1923.0,324.0,5.0
1902.0,351.0,30.0
1885.0,306.0,5.0
1854.0,326.0,19.0
1785.0,337.0,26.0
1841.0,388.0,4.0
1804.0,332.0,4.0
1810.0,312.0,17.0
1876.0,322.0,35.0
1885.0,331.0,12.0
1906.0,352.0,10.0
1836.0,303.0,18.0
1831.0,318.0,6.0
1852.0,348.0,8.0
1802.0,324.0,25.0
1893.0,291.0,4.0
1871.0,322.0,2.0
1857.0,309.0,22.0
1808.0,338.0,15.0
1900.0,335.0,12.0
1897.0,333.0,4.0
1870.0,334.0,30.0
1825.0,333.0,5.0
1831.0,311.0,13.0
1841.0,346.0,8.0
1851.0,295.0,2.0
1855.0,323.0,22.0
1838.0,295.0,14.0
1928.0,300.0,6.0
1826.0,337.0,50.0
