3155.0,908.0,8.0
3197.0,892.0,4.0
3200.0,914.0,8.0
3194.0,900.0,8.0
3071.0,971.0,2.0
2850.0,985.0,114.0
3166.0,911.0,3.0
3041.0,917.0,64.0
3084.0,943.0,22.0
3162.0,852.0,32.0
3137.0,925.0,12.0
3056.0,888.0,1.0
3032.0,917.0,29.0
3059.0,902.0,38.0
3201.0,862.0,26.0
3099.0,921.0,13.0
3202.0,890.0,1.0
3080.0,946.0,14.0
2981.0,911.0,39.0
3105.0,950.0,6.0
3177.0,902.0,3.0
3055.0,956.0,6.0
3149.0,894.0,6.0
3218.0,931.0,3.0
3117.0,870.0,2.0
2983.0,968.0,36.0
3170.0,892.0,3.0
3074.0,921.0,8.0
3115.0,944.0,49.0
3157.0,856.0,3.0
3130.0,968.0,15.0
3107.0,906.0,8.0
3111.0,944.0,4.0
3118.0,891.0,31.0
3054.0,898.0,24.0
3101.0,844.0,2.0
3200.0,872.0,9.0
3040.0,941.0,43.0
3073.0,843.0,14.0
3077.0,936.0,15.0
3168.0,894.0,3.0
3244.0,919.0,6.0
3132.0,933.0,17.0
2963.0,1028.0,23.0
3114.0,951.0,8.0
3077.0,976.0,29.0
3145.0,896.0,7.0
3113.0,903.0,11.0
3028.0,882.0,23.0
3105.0,949.0,32.0
3153.0,919.0,3.0
3175.0,910.0,3.0
3218.0,874.0,8.0
3146.0,904.0,3.0
3086.0,912.0,15.0
3087.0,968.0,12.0
3007.0,932.0,13.0
3100.0,936.0,24.0
3118.0,934.0,19.0
2973.0,904.0,57.0
3074.0,932.0,13.0
3046.0,903.0,39.0
3177.0,866.0,2.0
3120.0,941.0,3.0
2976.0,900.0,39.0
3163.0,939.0,4.0
3204.0,847.0,1.0
3075.0,939.0,2.0
2962.0,894.0,20.0
3134.0,906.0,31.0
3124.0,952.0,6.0
2970.0,997.0,12.0
