82.0,23.0,4.0
72.0,15.0,8.0
9.0,37.0,58.0
0.0,0.0,103.0
1.0,22.0,81.0
0.0,0.0,89.0
0.0,0.0,109.0
79.0,21.0,15.0
9.0,22.0,68.0
62.0,17.0,20.0
1.0,14.0,73.0
0.0,0.0,97.0
67.0,18.0,5.0
72.0,11.0,15.0
58.0,10.0,19.0
0.0,0.0,96.0
0.0,0.0,96.0
80.0,15.0,4.0
0.0,0.0,98.0
75.0,20.0,15.0
0.0,0.0,98.0
66.0,12.0,7.0
0.0,0.0,98.0
0.0,0.0,94.0
82.0,16.0,18.0
0.0,0.0,95.0
0.0,0.0,105.0
0.0,0.0,111.0
95.0,13.0,11.0
0.0,0.0,86.0
81.0,19.0,3.0
0.0,2.0,91.0
65.0,20.0,15.0
68.0,14.0,11.0
93.0,14.0,8.0
0.0,0.0,101.0
0.0,0.0,100.0
0.0,11.0,84.0
0.0,0.0,98.0
0.0,0.0,106.0
0.0,2.0,100.0
0.0,0.0,82.0
0.0,0.0,101.0
0.0,0.0,92.0
0.0,0.0,92.0
74.0,18.0,10.0
67.0,16.0,6.0
0.0,0.0,112.0
19.0,30.0,50.0
0.0,0.0,106.0
1.0,17.0,73.0
0.0,0.0,113.0
0.0,2.0,84.0
0.0,0.0,93.0
0.0,0.0,97.0
75.0,14.0,25.0
72.0,22.0,24.0
1.0,16.0,69.0
0.0,0.0,88.0
0.0,0.0,85.0
0.0,0.0,109.0
0.0,0.0,98.0
0.0,5.0,100.0
4.0,24.0,81.0
76.0,8.0,6.0
0.0,0.0,107.0
0.0,7.0,88.0
76.0,17.0,12.0
0.0,0.0,97.0
35.0,23.0,37.0
97.0,13.0,3.0
9.0,24.0,61.0
