8585.0,1356.0,15.0
8645.0,1413.0,13.0
8447.0,1575.0,25.0
8492.0,1545.0,2.0
8507.0,1499.0,1.0
8608.0,1375.0,32.0
8296.0,1466.0,20.0
8458.0,1494.0,9.0
8521.0,1446.0,22.0
8391.0,1501.0,2.0
8451.0,1505.0,9.0
8421.0,1529.0,26.0
8466.0,1493.0,27.0
8569.0,1499.0,7.0
8680.0,1440.0,19.0
8475.0,1428.0,7.0
8654.0,1451.0,1.0
8467.0,1428.0,8.0
8563.0,1598.0,11.0
8511.0,1552.0,13.0
8614.0,1402.0,17.0
8455.0,1519.0,29.0
8388.0,1478.0,2.0
8618.0,1493.0,10.0
8397.0,1514.0,4.0
8427.0,1485.0,20.0
8628.0,1518.0,2.0
8393.0,1434.0,28.0
8450.0,1621.0,17.0
8523.0,1468.0,9.0
8560.0,1483.0,3.0
8588.0,1506.0,28.0
8623.0,1423.0,5.0
8640.0,1518.0,14.0
8421.0,1433.0,34.0
8445.0,1479.0,17.0
8625.0,1575.0,5.0
8577.0,1477.0,1.0
8742.0,1435.0,20.0
8356.0,1418.0,10.0
8400.0,1465.0,21.0
8411.0,1537.0,21.0
8445.0,1524.0,21.0
8471.0,1442.0,43.0
8481.0,1510.0,15.0
8482.0,1451.0,10.0
8363.0,1528.0,35.0
8438.0,1485.0,15.0
8445.0,1469.0,5.0
8527.0,1507.0,27.0
8538.0,1511.0,10.0
8562.0,1597.0,23.0
8390.0,1490.0,16.0
8396.0,1513.0,24.0
8367.0,1588.0,4.0
8534.0,1454.0,17.0
8509.0,1472.0,8.0
8650.0,1435.0,2.0
8621.0,1439.0,7.0
8529.0,1520.0,20.0
8494.0,1537.0,3.0
8438.0,1390.0,12.0
8587.0,1434.0,15.0
8513.0,1432.0,28.0
8478.0,1493.0,9.0
8643.0,1543.0,3.0
8586.0,1530.0,11.0
8486.0,1417.0,15.0
8570.0,1431.0,5.0
8593.0,1491.0,24.0
8428.0,1507.0,7.0
8615.0,1504.0,21.0
8451.0,1477.0,1.0
8586.0,1534.0,1.0
8451.0,1460.0,22.0
8679.0,1479.0,26.0
8462.0,1453.0,11.0
8428.0,1458.0,14.0
8434.0,1558.0,4.0
8295.0,1553.0,6.0
8427.0,1605.0,11.0
8370.0,1428.0,36.0
8566.0,1513.0,3.0
8433.0,1519.0,12.0
8580.0,1449.0,13.0
8627.0,1437.0,22.0
8529.0,1474.0,23.0
8638.0,1539.0,5.0
8523.0,1577.0,3.0
8517.0,1578.0,3.0
8444.0,1495.0,5.0
8560.0,1538.0,12.0
8532.0,1490.0,27.0
8407.0,1492.0,11.0
8431.0,1475.0,26.0
8663.0,1461.0,15.0
8398.0,1555.0,4.0
8481.0,1479.0,19.0
8519.0,1454.0,6.0
8426.0,1536.0,10.0
8497.0,1498.0,6.0
8689.0,1443.0,4.0
8543.0,1522.0,6.0
8439.0,1482.0,28.0
8422.0,1488.0,4.0
8497.0,1515.0,16.0
8474.0,1532.0,22.0
8589.0,1512.0,19.0
8487.0,1512.0,32.0
8540.0,1496.0,32.0
8571.0,1418.0,7.0
8499.0,1415.0,50.0
8518.0,1489.0,48.0
8633.0,1430.0,30.0
8349.0,1485.0,16.0
8583.0,1467.0,7.0
8515.0,1390.0,29.0
8470.0,1531.0,12.0
8505.0,1425.0,3.0
8395.0,1545.0,16.0
8622.0,1483.0,3.0
8487.0,1495.0,11.0
8399.0,1488.0,3.0
8420.0,1531.0,8.0
8541.0,1439.0,18.0
8536.0,1480.0,22.0
8464.0,1462.0,13.0
8605.0,1438.0,2.0
8531.0,1466.0,13.0
8396.0,1439.0,7.0
8379.0,1550.0,17.0
8449.0,1385.0,8.0
8454.0,1492.0,4.0
8452.0,1501.0,20.0
8418.0,1450.0,33.0
8479.0,1461.0,6.0
8495.0,1589.0,6.0
8479.0,1511.0,5.0
8462.0,1422.0,30.0
8470.0,1435.0,4.0
8508.0,1574.0,5.0
8394.0,1522.0,13.0
8476.0,1487.0,10.0
8548.0,1503.0,1.0
8525.0,1463.0,27.0
8456.0,1582.0,5.0
8488.0,1487.0,4.0
8466.0,1541.0,3.0
8561.0,1452.0,17.0
8492.0,1507.0,11.0
8410.0,1436.0,30.0
8435.0,1383.0,19.0
8562.0,1546.0,24.0
8565.0,1504.0,7.0
8572.0,1431.0,6.0
8583.0,1453.0,26.0
8550.0,1444.0,65.0
8481.0,1421.0,7.0
8428.0,1491.0,6.0
8502.0,1433.0,14.0
8399.0,1439.0,18.0
8490.0,1497.0,17.0
8455.0,1518.0,35.0
8223.0,1528.0,14.0
8400.0,1447.0,17.0
8509.0,1498.0,4.0
8526.0,1451.0,19.0
8499.0,1518.0,25.0
8399.0,1508.0,2.0
8435.0,1454.0,17.0
8329.0,1495.0,28.0
8610.0,1490.0,8.0
8494.0,1520.0,4.0
8582.0,1459.0,4.0
8471.0,1373.0,7.0
8421.0,1433.0,2.0
8731.0,1449.0,3.0
8430.0,1531.0,11.0
8491.0,1550.0,1.0
8473.0,1470.0,16.0
8407.0,1556.0,2.0
8683.0,1471.0,1.0
8586.0,1402.0,8.0
8659.0,1428.0,12.0
8477.0,1461.0,33.0
8280.0,1454.0,2.0
8434.0,1520.0,12.0
8481.0,1411.0,9.0
8534.0,1544.0,3.0
8566.0,1397.0,2.0
8314.0,1536.0,12.0
8623.0,1458.0,29.0
8644.0,1428.0,36.0
8618.0,1502.0,4.0
8598.0,1481.0,1.0
8509.0,1464.0,12.0
8429.0,1474.0,16.0
8465.0,1532.0,3.0
8308.0,1452.0,89.0
8556.0,1466.0,10.0
8511.0,1483.0,13.0
8478.0,1601.0,19.0
8542.0,1451.0,38.0
8263.0,1505.0,25.0
8725.0,1353.0,7.0
8607.0,1426.0,11.0
8661.0,1461.0,7.0
8589.0,1450.0,12.0
8616.0,1535.0,15.0
8457.0,1493.0,10.0
8664.0,1434.0,41.0
8485.0,1459.0,4.0
8263.0,1464.0,54.0
8497.0,1526.0,6.0
8531.0,1570.0,36.0
8557.0,1537.0,14.0
8308.0,1464.0,102.0
8591.0,1465.0,20.0
8444.0,1503.0,5.0
8441.0,1431.0,3.0
8406.0,1420.0,4.0
8390.0,1569.0,6.0
8493.0,1543.0,12.0
8414.0,1524.0,4.0
8561.0,1515.0,22.0
8510.0,1475.0,9.0
8511.0,1503.0,2.0
8469.0,1494.0,22.0
8470.0,1427.0,14.0
8465.0,1524.0,16.0
8549.0,1503.0,15.0
8277.0,1446.0,12.0
8617.0,1583.0,6.0
8386.0,1510.0,26.0
8464.0,1435.0,18.0
8584.0,1525.0,4.0
8456.0,1474.0,4.0
8418.0,1522.0,5.0
8474.0,1509.0,9.0
8560.0,1502.0,2.0
8503.0,1615.0,15.0
8582.0,1565.0,3.0
8494.0,1451.0,11.0
8674.0,1458.0,10.0
8406.0,1553.0,7.0
8535.0,1493.0,5.0
8607.0,1421.0,19.0
8318.0,1478.0,5.0
8442.0,1548.0,9.0
8562.0,1460.0,15.0
8586.0,1453.0,2.0
8442.0,1589.0,4.0
8532.0,1473.0,45.0
8562.0,1463.0,6.0
8329.0,1475.0,16.0
8636.0,1438.0,59.0
8458.0,1528.0,20.0
8617.0,1514.0,11.0
8287.0,1522.0,8.0
8411.0,1525.0,21.0
8543.0,1382.0,29.0
8395.0,1435.0,42.0
8567.0,1444.0,13.0
8514.0,1467.0,9.0
8664.0,1506.0,4.0
8561.0,1483.0,11.0
8525.0,1429.0,30.0
8540.0,1439.0,31.0
8584.0,1456.0,14.0
8374.0,1511.0,7.0
8609.0,1571.0,1.0
8606.0,1454.0,3.0
8677.0,1547.0,2.0
8473.0,1476.0,6.0
8580.0,1400.0,13.0
8470.0,1461.0,3.0
8244.0,1507.0,12.0
8406.0,1616.0,6.0
8678.0,1407.0,1.0
8441.0,1521.0,8.0
8586.0,1547.0,9.0
8431.0,1485.0,33.0
8602.0,1464.0,17.0
8499.0,1510.0,16.0
8380.0,1539.0,2.0
8515.0,1478.0,24.0
8413.0,1559.0,7.0
8509.0,1466.0,17.0
8393.0,1511.0,22.0
8499.0,1514.0,33.0
8438.0,1475.0,6.0
8740.0,1433.0,23.0
8608.0,1507.0,2.0
8594.0,1547.0,9.0
8388.0,1546.0,12.0
8535.0,1439.0,4.0
8328.0,1559.0,99.0
8617.0,1465.0,18.0
8404.0,1535.0,2.0
8533.0,1497.0,49.0
8500.0,1494.0,21.0
8403.0,1534.0,15.0
8558.0,1466.0,4.0
8571.0,1450.0,27.0
8489.0,1533.0,1.0
8383.0,1474.0,24.0
8618.0,1389.0,32.0
8555.0,1492.0,19.0
8642.0,1512.0,3.0
8510.0,1451.0,2.0
8541.0,1536.0,10.0
8725.0,1480.0,8.0
8573.0,1436.0,19.0
8457.0,1448.0,20.0
8513.0,1513.0,5.0
8429.0,1483.0,6.0
8521.0,1455.0,22.0
8515.0,1416.0,29.0
8463.0,1568.0,93.0
8411.0,1458.0,2.0
8479.0,1514.0,12.0
8436.0,1471.0,52.0
8628.0,1420.0,17.0
8452.0,1531.0,12.0
8512.0,1465.0,9.0
8431.0,1556.0,32.0
8727.0,1508.0,26.0
8375.0,1538.0,18.0
8499.0,1441.0,1.0
8610.0,1536.0,32.0
8379.0,1444.0,8.0
8346.0,1508.0,2.0
8499.0,1464.0,6.0
8554.0,1412.0,1.0
8518.0,1542.0,26.0
8433.0,1474.0,11.0
8405.0,1526.0,11.0
8587.0,1513.0,25.0
8738.0,1433.0,7.0
8567.0,1522.0,4.0
8449.0,1461.0,51.0
8574.0,1372.0,42.0
8526.0,1490.0,16.0
8469.0,1447.0,12.0
8519.0,1428.0,3.0
8371.0,1550.0,49.0
8501.0,1461.0,17.0
8578.0,1603.0,15.0
8461.0,1508.0,1.0
8436.0,1459.0,9.0
8555.0,1453.0,15.0
8561.0,1475.0,3.0
8675.0,1519.0,8.0
8453.0,1463.0,15.0
8440.0,1444.0,31.0
8432.0,1507.0,5.0
8577.0,1403.0,3.0
8391.0,1471.0,37.0
8636.0,1399.0,11.0
8533.0,1489.0,12.0
8493.0,1486.0,16.0
8493.0,1544.0,6.0
8466.0,1457.0,4.0
8498.0,1509.0,21.0
8338.0,1514.0,17.0
8625.0,1537.0,18.0
8494.0,1511.0,11.0
8521.0,1458.0,41.0
8504.0,1565.0,7.0
8365.0,1512.0,6.0
8498.0,1406.0,36.0
8392.0,1526.0,48.0
8514.0,1544.0,9.0
8654.0,1527.0,3.0
8592.0,1571.0,6.0
8451.0,1477.0,7.0
8594.0,1468.0,35.0
8579.0,1538.0,4.0
8445.0,1458.0,9.0
8463.0,1501.0,17.0
8380.0,1501.0,18.0
8583.0,1437.0,25.0
8520.0,1507.0,19.0
8437.0,1528.0,6.0
8488.0,1454.0,12.0
8377.0,1509.0,34.0
8380.0,1487.0,1.0
8294.0,1532.0,7.0
8456.0,1509.0,8.0
8632.0,1471.0,32.0
8450.0,1522.0,8.0
8520.0,1512.0,10.0
8659.0,1442.0,4.0
8529.0,1379.0,10.0
8552.0,1479.0,10.0
8430.0,1486.0,8.0
8584.0,1508.0,1.0
8579.0,1543.0,7.0
8541.0,1521.0,5.0
8381.0,1512.0,8.0
8542.0,1470.0,8.0
8381.0,1555.0,28.0
8572.0,1471.0,8.0
8341.0,1451.0,16.0
8320.0,1448.0,7.0
8497.0,1476.0,39.0
8618.0,1527.0,13.0
8394.0,1457.0,3.0
8564.0,1519.0,5.0
8486.0,1454.0,35.0
8565.0,1507.0,10.0
8512.0,1562.0,1.0
8535.0,1476.0,9.0
8605.0,1489.0,6.0
8514.0,1424.0,12.0
8692.0,1496.0,28.0
8593.0,1415.0,10.0
8518.0,1461.0,4.0
8596.0,1481.0,7.0
8445.0,1544.0,3.0
8575.0,1434.0,2.0
8493.0,1491.0,5.0
8384.0,1435.0,13.0
8427.0,1486.0,21.0
8515.0,1507.0,55.0
8512.0,1479.0,6.0
8464.0,1541.0,9.0
8610.0,1482.0,4.0
8422.0,1466.0,29.0
8538.0,1500.0,9.0
8410.0,1497.0,10.0
8562.0,1527.0,43.0
8462.0,1466.0,9.0
8433.0,1515.0,19.0
8669.0,1543.0,16.0
8647.0,1435.0,5.0
8389.0,1551.0,22.0
8458.0,1504.0,3.0
8416.0,1408.0,2.0
8475.0,1443.0,52.0
8574.0,1493.0,24.0
8455.0,1503.0,12.0
8467.0,1467.0,29.0
8482.0,1468.0,2.0
8524.0,1525.0,17.0
8617.0,1544.0,21.0
8551.0,1450.0,12.0
8616.0,1450.0,2.0
8708.0,1522.0,1.0
8451.0,1418.0,74.0
8429.0,1537.0,14.0
8417.0,1399.0,18.0
8459.0,1489.0,5.0
8555.0,1562.0,36.0
8473.0,1479.0,10.0
8485.0,1564.0,8.0
8435.0,1481.0,1.0
8513.0,1449.0,12.0
8495.0,1516.0,15.0
8565.0,1501.0,20.0
8599.0,1469.0,16.0
8441.0,1492.0,23.0
8417.0,1487.0,16.0
8450.0,1531.0,1.0
8337.0,1516.0,11.0
8859.0,1406.0,6.0
8484.0,1553.0,15.0
8431.0,1481.0,21.0
8474.0,1460.0,16.0
8455.0,1472.0,2.0
8618.0,1478.0,18.0
8516.0,1497.0,8.0
8509.0,1456.0,3.0
8706.0,1474.0,14.0
8589.0,1563.0,1.0
8443.0,1454.0,12.0
8456.0,1486.0,20.0
8472.0,1483.0,53.0
8516.0,1391.0,9.0
8539.0,1553.0,4.0
8451.0,1535.0,3.0
8441.0,1544.0,47.0
8404.0,1520.0,12.0
8553.0,1437.0,3.0
8691.0,1501.0,4.0
8577.0,1455.0,21.0
8257.0,1482.0,11.0
8616.0,1404.0,7.0
8502.0,1465.0,17.0
8534.0,1492.0,2.0
8579.0,1423.0,8.0
8522.0,1443.0,9.0
8322.0,1436.0,63.0
8700.0,1448.0,4.0
8613.0,1502.0,8.0
8466.0,1494.0,1.0
8413.0,1511.0,18.0
8339.0,1503.0,6.0
8497.0,1493.0,57.0
8606.0,1520.0,21.0
8490.0,1480.0,3.0
8472.0,1547.0,22.0
8479.0,1489.0,15.0
8500.0,1484.0,29.0
8436.0,1607.0,1.0
8762.0,1506.0,19.0
8577.0,1476.0,5.0
8595.0,1461.0,9.0
8443.0,1507.0,3.0
8399.0,1443.0,8.0
8592.0,1389.0,22.0
8587.0,1592.0,7.0
