539.0,128.0,6.0
488.0,166.0,8.0
473.0,149.0,11.0
560.0,129.0,5.0
471.0,148.0,13.0
552.0,144.0,8.0
502.0,174.0,1.0
479.0,154.0,9.0
488.0,144.0,7.0
476.0,161.0,1.0
482.0,148.0,12.0
478.0,179.0,5.0
510.0,146.0,24.0
503.0,138.0,6.0
502.0,183.0,4.0
469.0,174.0,1.0
488.0,148.0,25.0
483.0,174.0,40.0
0.0,70.0,606.0
0.0,11.0,620.0
509.0,147.0,18.0
531.0,144.0,2.0
447.0,139.0,22.0
450.0,158.0,33.0
486.0,149.0,1.0
463.0,143.0,16.0
470.0,151.0,28.0
495.0,168.0,8.0
139.0,333.0,194.0
321.0,228.0,126.0
505.0,148.0,16.0
505.0,142.0,12.0
490.0,135.0,9.0
417.0,148.0,20.0
494.0,163.0,31.0
526.0,153.0,9.0
494.0,150.0,9.0
494.0,155.0,11.0
452.0,159.0,20.0
502.0,144.0,4.0
516.0,151.0,2.0
471.0,175.0,15.0
499.0,162.0,3.0
0.0,143.0,500.0
445.0,164.0,53.0
472.0,175.0,1.0
500.0,151.0,18.0
422.0,208.0,68.0
478.0,137.0,7.0
487.0,154.0,5.0
424.0,152.0,45.0
503.0,142.0,13.0
355.0,199.0,94.0
495.0,145.0,3.0
462.0,194.0,48.0
0.0,63.0,581.0
481.0,131.0,8.0
420.0,166.0,48.0
528.0,162.0,13.0
445.0,174.0,24.0
0.0,77.0,596.0
528.0,181.0,3.0
479.0,140.0,23.0
526.0,138.0,6.0
502.0,149.0,8.0
450.0,147.0,40.0
488.0,186.0,7.0
442.0,157.0,21.0
478.0,156.0,14.0
458.0,156.0,1.0
425.0,173.0,8.0
0.0,40.0,612.0
