0.0,0.0,104.0
32.0,23.0,36.0
0.0,0.0,89.0
87.0,22.0,10.0
0.0,4.0,95.0
5.0,29.0,63.0
1.0,18.0,99.0
0.0,0.0,89.0
19.0,31.0,50.0
0.0,0.0,115.0
0.0,0.0,118.0
0.0,0.0,99.0
0.0,0.0,87.0
0.0,0.0,108.0
0.0,0.0,107.0
0.0,0.0,97.0
0.0,0.0,97.0
0.0,0.0,104.0
0.0,0.0,98.0
2.0,11.0,88.0
0.0,0.0,104.0
71.0,17.0,6.0
26.0,30.0,48.0
0.0,4.0,77.0
45.0,28.0,37.0
0.0,0.0,87.0
0.0,0.0,98.0
0.0,0.0,117.0
32.0,42.0,40.0
0.0,0.0,89.0
1.0,12.0,90.0
0.0,0.0,106.0
0.0,0.0,106.0
1.0,12.0,87.0
75.0,13.0,2.0
21.0,28.0,42.0
55.0,16.0,14.0
63.0,22.0,21.0
4.0,14.0,79.0
51.0,23.0,31.0
76.0,13.0,6.0
34.0,22.0,30.0
0.0,2.0,116.0
2.0,20.0,83.0
11.0,27.0,61.0
85.0,15.0,8.0
0.0,0.0,97.0
79.0,7.0,12.0
4.0,31.0,75.0
78.0,35.0,2.0
2.0,35.0,81.0
0.0,0.0,84.0
0.0,0.0,96.0
0.0,0.0,105.0
0.0,0.0,111.0
0.0,0.0,88.0
0.0,0.0,118.0
59.0,19.0,31.0
19.0,31.0,52.0
74.0,17.0,10.0
55.0,16.0,22.0
65.0,12.0,10.0
80.0,15.0,10.0
0.0,0.0,101.0
0.0,0.0,96.0
0.0,0.0,118.0
0.0,0.0,109.0
0.0,0.0,100.0
0.0,0.0,106.0
0.0,0.0,106.0
84.0,20.0,4.0
0.0,0.0,78.0
