0.0,0.0,211.0
76.0,52.0,89.0
77.0,54.0,57.0
42.0,43.0,112.0
21.0,53.0,124.0
53.0,41.0,114.0
10.0,26.0,137.0
21.0,44.0,151.0
86.0,39.0,75.0
46.0,50.0,118.0
48.0,52.0,88.0
9.0,44.0,136.0
0.0,5.0,178.0
70.0,45.0,96.0
104.0,29.0,44.0
21.0,59.0,106.0
98.0,31.0,57.0
11.0,38.0,149.0
41.0,72.0,106.0
77.0,37.0,89.0
63.0,55.0,101.0
38.0,60.0,83.0
8.0,27.0,160.0
15.0,42.0,134.0
34.0,30.0,133.0
21.0,33.0,119.0
87.0,41.0,74.0
50.0,33.0,97.0
26.0,49.0,125.0
59.0,46.0,91.0
50.0,32.0,91.0
107.0,39.0,50.0
23.0,44.0,142.0
38.0,31.0,120.0
90.0,22.0,62.0
14.0,31.0,148.0
67.0,26.0,73.0
102.0,53.0,58.0
111.0,17.0,39.0
18.0,49.0,134.0
5.0,21.0,148.0
26.0,46.0,110.0
9.0,41.0,150.0
49.0,37.0,90.0
37.0,40.0,119.0
47.0,52.0,88.0
10.0,39.0,126.0
86.0,46.0,50.0
8.0,16.0,184.0
6.0,31.0,162.0
70.0,65.0,90.0
8.0,28.0,157.0
70.0,37.0,95.0
14.0,31.0,158.0
65.0,55.0,87.0
2.0,0.0,171.0
140.0,32.0,25.0
76.0,39.0,65.0
30.0,40.0,100.0
45.0,52.0,92.0
45.0,31.0,99.0
11.0,33.0,160.0
79.0,33.0,86.0
10.0,40.0,159.0
23.0,65.0,113.0
72.0,31.0,70.0
9.0,30.0,150.0
92.0,47.0,79.0
51.0,56.0,97.0
61.0,37.0,83.0
45.0,54.0,122.0
71.0,39.0,103.0
9.0,37.0,140.0
21.0,47.0,138.0
66.0,45.0,90.0
0.0,0.0,178.0
9.0,26.0,162.0
89.0,37.0,66.0
17.0,37.0,154.0
25.0,50.0,130.0
71.0,54.0,86.0
0.0,0.0,186.0
39.0,48.0,131.0
90.0,43.0,69.0
47.0,33.0,118.0
0.0,0.0,188.0
52.0,35.0,97.0
57.0,45.0,88.0
50.0,60.0,103.0
60.0,49.0,89.0
28.0,47.0,102.0
0.0,0.0,187.0
36.0,49.0,112.0
95.0,45.0,42.0
105.0,27.0,60.0
100.0,23.0,57.0
7.0,46.0,134.0
110.0,46.0,66.0
79.0,19.0,82.0
49.0,42.0,93.0
32.0,39.0,123.0
22.0,56.0,140.0
36.0,36.0,113.0
29.0,43.0,117.0
49.0,68.0,114.0
0.0,0.0,185.0
63.0,55.0,66.0
15.0,41.0,144.0
63.0,36.0,69.0
30.0,55.0,112.0
28.0,51.0,109.0
134.0,39.0,48.0
65.0,45.0,68.0
8.0,31.0,164.0
10.0,54.0,164.0
20.0,52.0,143.0
65.0,46.0,85.0
83.0,27.0,60.0
76.0,50.0,76.0
92.0,18.0,55.0
21.0,48.0,123.0
38.0,36.0,94.0
101.0,33.0,84.0
0.0,0.0,199.0
100.0,35.0,39.0
0.0,0.0,179.0
66.0,43.0,89.0
73.0,39.0,82.0
0.0,0.0,214.0
42.0,46.0,84.0
110.0,21.0,51.0
50.0,42.0,85.0
16.0,38.0,125.0
46.0,45.0,110.0
113.0,32.0,73.0
31.0,61.0,114.0
86.0,26.0,86.0
115.0,31.0,50.0
18.0,37.0,115.0
13.0,38.0,152.0
26.0,44.0,117.0
41.0,55.0,106.0
33.0,52.0,103.0
44.0,47.0,122.0
38.0,33.0,117.0
108.0,37.0,34.0
38.0,38.0,127.0
30.0,35.0,139.0
53.0,54.0,82.0
51.0,45.0,93.0
24.0,37.0,121.0
17.0,37.0,135.0
20.0,41.0,101.0
87.0,27.0,49.0
9.0,17.0,157.0
27.0,40.0,114.0
24.0,55.0,132.0
48.0,41.0,88.0
54.0,26.0,91.0
35.0,41.0,96.0
64.0,49.0,83.0
67.0,51.0,83.0
34.0,52.0,124.0
10.0,32.0,133.0
58.0,37.0,95.0
100.0,32.0,62.0
24.0,56.0,108.0
44.0,37.0,116.0
21.0,58.0,126.0
138.0,36.0,8.0
37.0,46.0,103.0
49.0,48.0,91.0
111.0,23.0,50.0
71.0,49.0,80.0
111.0,31.0,63.0
63.0,50.0,88.0
27.0,60.0,118.0
45.0,62.0,86.0
0.0,0.0,196.0
77.0,44.0,83.0
50.0,52.0,96.0
0.0,0.0,212.0
35.0,39.0,108.0
19.0,42.0,120.0
23.0,62.0,137.0
12.0,25.0,180.0
73.0,35.0,73.0
2.0,19.0,154.0
60.0,43.0,95.0
3.0,7.0,198.0
0.0,0.0,193.0
18.0,56.0,119.0
87.0,34.0,87.0
62.0,65.0,77.0
13.0,35.0,165.0
40.0,31.0,103.0
45.0,51.0,113.0
63.0,41.0,96.0
39.0,63.0,95.0
33.0,61.0,108.0
9.0,29.0,153.0
22.0,54.0,129.0
121.0,37.0,47.0
113.0,38.0,41.0
118.0,58.0,23.0
21.0,35.0,142.0
0.0,0.0,193.0
6.0,35.0,143.0
0.0,0.0,210.0
45.0,36.0,95.0
77.0,34.0,67.0
33.0,29.0,116.0
32.0,48.0,115.0
25.0,42.0,138.0
94.0,33.0,82.0
0.0,0.0,168.0
75.0,40.0,64.0
89.0,31.0,66.0
33.0,32.0,136.0
0.0,0.0,199.0
44.0,45.0,108.0
42.0,49.0,98.0
26.0,55.0,114.0
21.0,40.0,125.0
49.0,62.0,104.0
25.0,35.0,120.0
90.0,44.0,72.0
68.0,36.0,86.0
41.0,65.0,105.0
19.0,40.0,134.0
48.0,51.0,117.0
139.0,47.0,30.0
113.0,31.0,55.0
31.0,47.0,112.0
73.0,41.0,72.0
24.0,53.0,133.0
37.0,72.0,82.0
82.0,44.0,73.0
43.0,54.0,130.0
50.0,53.0,86.0
