8486.0,1475.0,18.0
8521.0,1537.0,2.0
8507.0,1523.0,23.0
8378.0,1542.0,4.0
8375.0,1491.0,20.0
8561.0,1473.0,1.0
8614.0,1461.0,16.0
8597.0,1394.0,6.0
8505.0,1507.0,11.0
8516.0,1525.0,19.0
8511.0,1502.0,18.0
8475.0,1490.0,4.0
8585.0,1518.0,10.0
8440.0,1520.0,38.0
8690.0,1518.0,11.0
8505.0,1453.0,33.0
8507.0,1505.0,5.0
8550.0,1527.0,1.0
8466.0,1395.0,1.0
8479.0,1574.0,14.0
8497.0,1456.0,10.0
8490.0,1503.0,4.0
8528.0,1438.0,5.0
8537.0,1463.0,24.0
8575.0,1435.0,37.0
8456.0,1456.0,10.0
8503.0,1533.0,6.0
8632.0,1432.0,11.0
8385.0,1464.0,7.0
8229.0,1497.0,21.0
8492.0,1423.0,19.0
8523.0,1473.0,2.0
8371.0,1487.0,5.0
8571.0,1460.0,24.0
8536.0,1602.0,12.0
8607.0,1446.0,37.0
8430.0,1496.0,32.0
8450.0,1487.0,4.0
8379.0,1584.0,1.0
8382.0,1479.0,4.0
8523.0,1522.0,1.0
8532.0,1431.0,2.0
8523.0,1482.0,7.0
8642.0,1518.0,4.0
8650.0,1473.0,2.0
8585.0,1487.0,6.0
8390.0,1518.0,40.0
8650.0,1563.0,33.0
8524.0,1548.0,15.0
8516.0,1476.0,2.0
8672.0,1505.0,31.0
8567.0,1483.0,2.0
8589.0,1451.0,58.0
8525.0,1490.0,11.0
8646.0,1486.0,11.0
8450.0,1458.0,14.0
8462.0,1455.0,23.0
8690.0,1461.0,14.0
8373.0,1585.0,3.0
8491.0,1552.0,5.0
8477.0,1455.0,27.0
8565.0,1504.0,28.0
8498.0,1511.0,9.0
8393.0,1403.0,17.0
8467.0,1489.0,25.0
8603.0,1429.0,11.0
8476.0,1476.0,2.0
8527.0,1440.0,20.0
8516.0,1509.0,21.0
8516.0,1542.0,24.0
8556.0,1510.0,7.0
8378.0,1445.0,45.0
8417.0,1521.0,16.0
8510.0,1489.0,17.0
8327.0,1511.0,10.0
8588.0,1555.0,19.0
8530.0,1491.0,19.0
8569.0,1474.0,7.0
8619.0,1471.0,20.0
8514.0,1455.0,13.0
8593.0,1473.0,41.0
8417.0,1448.0,20.0
8376.0,1468.0,1.0
8663.0,1539.0,9.0
8505.0,1482.0,2.0
8574.0,1473.0,20.0
8528.0,1487.0,45.0
8453.0,1493.0,22.0
8462.0,1468.0,6.0
8451.0,1480.0,1.0
8537.0,1547.0,5.0
8607.0,1554.0,10.0
8539.0,1539.0,2.0
8656.0,1563.0,13.0
8531.0,1461.0,24.0
8537.0,1513.0,9.0
8458.0,1407.0,8.0
8481.0,1450.0,14.0
8580.0,1433.0,19.0
8209.0,1455.0,11.0
8532.0,1515.0,50.0
8323.0,1573.0,2.0
8581.0,1432.0,22.0
8451.0,1557.0,4.0
8569.0,1453.0,5.0
8423.0,1448.0,26.0
8495.0,1490.0,10.0
8603.0,1466.0,8.0
8364.0,1594.0,9.0
8456.0,1538.0,14.0
8453.0,1393.0,28.0
8553.0,1473.0,12.0
8664.0,1463.0,33.0
8580.0,1450.0,5.0
8495.0,1576.0,2.0
8548.0,1491.0,8.0
8500.0,1430.0,23.0
8623.0,1467.0,29.0
8454.0,1414.0,6.0
8557.0,1391.0,11.0
8610.0,1513.0,41.0
8474.0,1521.0,42.0
8673.0,1570.0,3.0
8522.0,1487.0,16.0
8503.0,1526.0,13.0
8455.0,1528.0,11.0
8528.0,1428.0,8.0
8421.0,1511.0,36.0
8466.0,1422.0,4.0
8433.0,1487.0,102.0
8411.0,1509.0,13.0
8522.0,1480.0,1.0
8595.0,1529.0,6.0
8530.0,1536.0,5.0
8698.0,1490.0,11.0
8512.0,1478.0,2.0
8435.0,1464.0,35.0
8762.0,1382.0,49.0
8414.0,1555.0,30.0
8530.0,1495.0,2.0
8466.0,1487.0,2.0
8453.0,1459.0,1.0
8645.0,1535.0,30.0
8522.0,1529.0,30.0
8580.0,1462.0,3.0
8639.0,1501.0,14.0
8471.0,1490.0,2.0
8621.0,1444.0,1.0
8471.0,1448.0,8.0
8501.0,1520.0,8.0
8470.0,1435.0,7.0
8414.0,1492.0,3.0
8503.0,1516.0,7.0
8730.0,1411.0,3.0
8487.0,1529.0,22.0
8466.0,1423.0,12.0
8397.0,1458.0,81.0
8534.0,1465.0,6.0
8492.0,1376.0,29.0
8427.0,1541.0,14.0
8520.0,1426.0,8.0
8502.0,1466.0,15.0
8556.0,1470.0,5.0
8515.0,1548.0,13.0
8535.0,1569.0,8.0
8393.0,1442.0,13.0
8605.0,1548.0,7.0
8354.0,1570.0,15.0
8481.0,1543.0,8.0
8621.0,1514.0,10.0
8596.0,1484.0,4.0
8606.0,1489.0,12.0
8553.0,1381.0,12.0
8518.0,1476.0,34.0
8530.0,1509.0,12.0
8658.0,1463.0,3.0
8523.0,1544.0,16.0
8470.0,1475.0,20.0
8344.0,1438.0,7.0
8484.0,1476.0,9.0
8621.0,1386.0,26.0
8448.0,1487.0,48.0
8566.0,1559.0,3.0
8424.0,1512.0,3.0
8505.0,1483.0,21.0
8526.0,1428.0,16.0
8724.0,1505.0,11.0
8525.0,1441.0,4.0
8328.0,1497.0,1.0
8457.0,1403.0,67.0
8554.0,1479.0,8.0
8573.0,1482.0,27.0
8660.0,1391.0,8.0
8637.0,1411.0,20.0
8552.0,1506.0,30.0
8515.0,1399.0,40.0
8446.0,1477.0,7.0
8372.0,1479.0,11.0
8471.0,1547.0,4.0
8453.0,1485.0,19.0
8447.0,1499.0,37.0
8630.0,1550.0,29.0
8511.0,1400.0,7.0
8348.0,1532.0,14.0
8682.0,1405.0,5.0
8575.0,1489.0,2.0
8613.0,1523.0,9.0
8462.0,1436.0,8.0
8493.0,1524.0,28.0
8609.0,1516.0,25.0
8484.0,1498.0,9.0
8564.0,1543.0,13.0
8432.0,1495.0,25.0
8489.0,1500.0,19.0
8655.0,1441.0,24.0
8306.0,1460.0,24.0
8542.0,1497.0,11.0
8270.0,1473.0,11.0
8627.0,1506.0,15.0
8563.0,1496.0,22.0
8668.0,1447.0,1.0
8618.0,1435.0,6.0
8372.0,1452.0,14.0
8494.0,1485.0,9.0
8607.0,1547.0,22.0
8542.0,1549.0,4.0
8480.0,1419.0,11.0
8541.0,1425.0,8.0
8326.0,1508.0,11.0
8612.0,1422.0,3.0
8696.0,1535.0,19.0
8569.0,1480.0,8.0
8552.0,1465.0,18.0
8398.0,1508.0,18.0
8574.0,1598.0,6.0
8592.0,1478.0,20.0
8575.0,1540.0,7.0
8520.0,1510.0,15.0
8557.0,1528.0,11.0
8449.0,1507.0,2.0
8563.0,1498.0,6.0
8388.0,1453.0,17.0
8312.0,1422.0,29.0
8682.0,1392.0,2.0
8417.0,1498.0,3.0
8512.0,1431.0,10.0
8377.0,1461.0,79.0
8544.0,1485.0,4.0
8538.0,1476.0,22.0
8806.0,1550.0,1.0
8474.0,1425.0,12.0
8529.0,1555.0,13.0
8673.0,1494.0,17.0
8520.0,1520.0,20.0
8421.0,1533.0,25.0
8519.0,1517.0,29.0
8431.0,1576.0,9.0
8545.0,1503.0,20.0
8497.0,1515.0,19.0
8498.0,1443.0,22.0
8459.0,1436.0,8.0
8421.0,1479.0,10.0
8588.0,1475.0,14.0
8581.0,1505.0,11.0
8454.0,1554.0,33.0
8545.0,1419.0,27.0
8491.0,1451.0,26.0
8490.0,1435.0,61.0
8515.0,1466.0,7.0
8491.0,1545.0,3.0
8614.0,1474.0,20.0
8502.0,1574.0,48.0
8393.0,1549.0,1.0
8491.0,1478.0,7.0
8380.0,1476.0,2.0
8511.0,1477.0,11.0
8751.0,1525.0,22.0
8343.0,1500.0,27.0
8419.0,1574.0,15.0
8484.0,1417.0,5.0
8595.0,1503.0,7.0
8486.0,1510.0,7.0
8402.0,1535.0,7.0
8561.0,1476.0,87.0
8313.0,1473.0,42.0
8335.0,1466.0,6.0
8482.0,1511.0,21.0
8400.0,1457.0,27.0
8464.0,1417.0,30.0
8643.0,1462.0,2.0
8632.0,1451.0,29.0
8498.0,1485.0,9.0
8669.0,1478.0,8.0
8558.0,1445.0,12.0
8472.0,1523.0,61.0
8550.0,1543.0,9.0
8541.0,1506.0,6.0
8592.0,1441.0,25.0
8540.0,1479.0,14.0
8429.0,1542.0,10.0
8445.0,1482.0,1.0
8336.0,1564.0,11.0
8452.0,1611.0,21.0
8542.0,1446.0,1.0
8215.0,1430.0,3.0
8438.0,1482.0,22.0
8497.0,1472.0,6.0
8429.0,1558.0,3.0
8361.0,1494.0,4.0
8361.0,1568.0,31.0
8590.0,1463.0,9.0
8477.0,1451.0,7.0
8562.0,1451.0,4.0
8534.0,1576.0,5.0
8319.0,1559.0,15.0
8693.0,1412.0,11.0
8445.0,1488.0,2.0
8702.0,1455.0,14.0
8397.0,1504.0,40.0
8543.0,1484.0,14.0
8431.0,1425.0,4.0
8476.0,1461.0,10.0
8689.0,1547.0,13.0
8515.0,1471.0,3.0
8481.0,1572.0,7.0
8552.0,1472.0,3.0
8376.0,1483.0,29.0
8637.0,1492.0,16.0
8515.0,1476.0,5.0
8686.0,1435.0,20.0
8507.0,1447.0,5.0
8415.0,1425.0,47.0
8402.0,1470.0,20.0
8440.0,1521.0,59.0
8446.0,1431.0,13.0
8455.0,1510.0,142.0
8484.0,1493.0,5.0
8597.0,1465.0,24.0
8369.0,1480.0,35.0
8539.0,1489.0,29.0
8485.0,1459.0,13.0
8595.0,1461.0,17.0
8583.0,1497.0,17.0
8408.0,1530.0,12.0
8524.0,1503.0,20.0
8464.0,1478.0,9.0
8608.0,1477.0,1.0
8508.0,1459.0,6.0
8315.0,1503.0,6.0
8512.0,1527.0,14.0
8399.0,1562.0,7.0
8445.0,1469.0,9.0
8553.0,1494.0,8.0
8524.0,1498.0,12.0
8381.0,1558.0,1.0
8492.0,1474.0,56.0
8422.0,1509.0,18.0
8584.0,1505.0,18.0
8468.0,1493.0,14.0
8577.0,1517.0,14.0
8348.0,1526.0,14.0
8445.0,1497.0,1.0
8502.0,1534.0,4.0
8424.0,1542.0,11.0
8451.0,1495.0,26.0
8440.0,1509.0,7.0
