0.0,0.0,93.0
58.0,25.0,16.0
80.0,22.0,13.0
82.0,13.0,12.0
0.0,0.0,103.0
66.0,9.0,5.0
89.0,14.0,7.0
0.0,1.0,98.0
92.0,13.0,8.0
0.0,0.0,106.0
67.0,14.0,13.0
0.0,1.0,101.0
0.0,0.0,97.0
0.0,16.0,82.0
0.0,0.0,95.0
0.0,0.0,113.0
104.0,8.0,6.0
54.0,18.0,21.0
0.0,0.0,104.0
0.0,0.0,99.0
0.0,1.0,98.0
0.0,25.0,89.0
0.0,0.0,85.0
0.0,0.0,96.0
62.0,21.0,25.0
0.0,0.0,79.0
0.0,0.0,105.0
0.0,0.0,90.0
88.0,13.0,5.0
74.0,21.0,23.0
0.0,0.0,87.0
97.0,9.0,5.0
0.0,0.0,98.0
80.0,19.0,4.0
0.0,3.0,93.0
0.0,0.0,106.0
0.0,0.0,90.0
0.0,0.0,116.0
0.0,0.0,104.0
85.0,8.0,1.0
0.0,0.0,86.0
48.0,20.0,36.0
63.0,21.0,30.0
1.0,14.0,104.0
70.0,13.0,10.0
0.0,0.0,103.0
7.0,25.0,85.0
0.0,0.0,119.0
0.0,0.0,103.0
0.0,0.0,118.0
0.0,0.0,107.0
28.0,23.0,35.0
54.0,12.0,17.0
1.0,29.0,77.0
0.0,0.0,124.0
0.0,0.0,93.0
0.0,1.0,92.0
0.0,0.0,119.0
4.0,9.0,72.0
0.0,0.0,113.0
97.0,9.0,8.0
86.0,14.0,3.0
36.0,24.0,38.0
0.0,0.0,94.0
0.0,14.0,96.0
0.0,0.0,82.0
0.0,0.0,87.0
0.0,0.0,118.0
66.0,12.0,5.0
1.0,14.0,78.0
70.0,27.0,12.0
67.0,18.0,14.0
