0.0,0.0,103.0
76.0,15.0,7.0
67.0,6.0,5.0
66.0,12.0,5.0
72.0,10.0,20.0
61.0,20.0,3.0
36.0,26.0,40.0
0.0,0.0,101.0
42.0,18.0,39.0
14.0,34.0,55.0
80.0,19.0,5.0
0.0,2.0,109.0
72.0,13.0,9.0
53.0,14.0,27.0
13.0,17.0,79.0
0.0,0.0,110.0
71.0,12.0,21.0
0.0,0.0,89.0
71.0,12.0,2.0
0.0,0.0,106.0
19.0,24.0,54.0
83.0,13.0,7.0
0.0,0.0,89.0
0.0,0.0,102.0
65.0,17.0,37.0
0.0,0.0,79.0
71.0,10.0,10.0
0.0,0.0,102.0
0.0,0.0,94.0
88.0,14.0,11.0
70.0,14.0,9.0
0.0,0.0,134.0
79.0,12.0,14.0
82.0,7.0,8.0
29.0,21.0,43.0
0.0,0.0,83.0
64.0,11.0,19.0
0.0,0.0,103.0
0.0,0.0,125.0
0.0,7.0,91.0
78.0,15.0,6.0
0.0,0.0,101.0
69.0,19.0,14.0
0.0,0.0,105.0
97.0,10.0,2.0
86.0,10.0,11.0
80.0,10.0,11.0
68.0,15.0,14.0
67.0,12.0,4.0
20.0,23.0,63.0
72.0,18.0,3.0
15.0,30.0,67.0
0.0,0.0,98.0
6.0,24.0,71.0
52.0,17.0,22.0
92.0,12.0,2.0
96.0,14.0,4.0
0.0,0.0,93.0
0.0,0.0,102.0
0.0,0.0,92.0
0.0,0.0,102.0
0.0,0.0,102.0
1.0,9.0,93.0
77.0,13.0,5.0
71.0,11.0,9.0
87.0,9.0,13.0
0.0,0.0,109.0
0.0,0.0,93.0
77.0,9.0,6.0
0.0,0.0,107.0
0.0,0.0,94.0
0.0,0.0,100.0
